id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
59444079,11788,Poet #11788,https://lh3.googleusercontent.com/xN3nboGRyDcDjcGJf4yAad9Alsxkoa4cMRDfF4yyIWnkGsXv6dAP5KE3_sWYP_spt6mmJwuIOreQASz9M4Qm2U3h8prAsYRXumag8bg,lostpoets,1.31,17860.112203005807,1.4234868211063578
59286160,5556,Poet #5556,https://lh3.googleusercontent.com/ytDSln-h968itjp2DdqgeYrS8FiG4v_1UAzcuR5jAnMZDO_8cdJ-g41xoLNi_f1M9heIxouif8ltJRF8ZihLlHErAM1JrDs80PlIZLc,lostpoets,0.85,7543.936334043243,1.423293233923386
59309440,7390,Rainer Maria Rilke,https://lh3.googleusercontent.com/T9nxsni66xwr6DUwv35k7HPrUDV6C0C91PR7ypmAteTroBPngwTUAxYVOaBjHFw8rGojV4M2YKLlG99HAIC8gYIesb9zW1HGtcIzeg,lostpoets,3.5,163287.01338671896,1.4262158153079008
59383720,10748,Poet #10748,https://lh3.googleusercontent.com/VphAxNCvGNYt2Wc2YPt6L2_chQbQGQ7MYYpqD1xLsXXyghMOI4NOralQykzfX-t7VIaqRkEtk295YAHzkkfZYrnPkkeKFL5LMqQKMQ,lostpoets,1.79,34024.953678054786,1.4237901608481471
59283281,5185,Poet #5185,https://lh3.googleusercontent.com/fG1Wecj2cLgCop00A4X4AOIV_wIqAC65LWcPfxOylgvhHA-sNw1Tz1eREhNS_Dfib7JbmawRULvNDz9KU3zAvQ1zd_3JDjKLmDdcOg,lostpoets,1.58,65551.89684074928,1.4243817765972488
59283401,5197,Poet #5197,https://lh3.googleusercontent.com/KHZVLEiuMpx28QxEKdkJ9ZcERD_6Ar_C72NBi0JiXHC5IPR9KPsABzVxTLfiy-DFSK4jTV0sqvFdI9SffJ06RlIwD4rbL0JP2UTu,lostpoets,1.18,14601.270552654574,1.4234256676340968
59333681,8678,Poet #8678,https://lh3.googleusercontent.com/06cyijgmTLYox9XfOqvc4S-lJz-6cP9JbZVwR2O1hAbsD1LFsjP2J9N3XmO2FRD5G7EbAcHeCaJeRHtVux3Qkaz_dkefHcUB3I3g,lostpoets,0.799,6759.259830919726,1.4232785091536928
59289642,6059,Poet #6059,https://lh3.googleusercontent.com/fYbKnq8wAizrJZKufJ3d163l8rPV4OsuaGsitviPGFrhX_I5wUqbSSlOuQ-aDt2ZR_SuDL3fVB8diZpyMBzoHcj2OeSMXrLcq8qLdA,lostpoets,1.19,15043.77549479713,1.423433971417038
59287964,5897,Poet #5897,https://lh3.googleusercontent.com/BVRuUo-OXlPONfXoKBotMSA2MW4-xHuTjiQRtXmFEZeHe6_1d3LwQKTQdoBnJ9Alp3aJF6JRYEz8sDFgqMXmgloHwR8iyfb0pY_Uh_4,lostpoets,0.99,10200.16144616935,1.4233430790543073
59269724,1897,Poet #1897,https://lh3.googleusercontent.com/xRaFiIzrAr89Tlg3VAiTqCQ8ApAfOyOpJz1nLqiqp2eVqI9rXcWU6qqZQcdU7AFfmGGBomXEUwBevcZJXtnMN8dhpVF7HBxV8n4N-w,lostpoets,1.09,18302.758129810376,1.423495127534933
59293245,6289,Poet #6289,https://lh3.googleusercontent.com/knxp-OFyFEt5HqVJ9-NbXhy6zuyWiuiXP_x7YLpPrxPGwYFXfJUiwEFHYwAStcR_dbnfyTELK9lr7xQ_RasO7DtPYi_AwAOsRiBY,lostpoets,1.26,16560.686942414715,1.423462436869517
59270325,2182,Poet #2182,https://lh3.googleusercontent.com/QAF3_qOEqAwjld4YpcbfOoGYw6p7lZYz6kawZoFzcldvsLwCcqKOHRgtsjDHKLeCokHEpmScZDlwYJmUR91R6Kiup8xF0A5rspl2Kw,lostpoets,0.75,5867.888765598415,1.4232617822176936
59270086,2259,Poet #2259,https://lh3.googleusercontent.com/T4qhb0CPCJ218G-FFEctB84axtGNZxkPx-qyyA9gUzXbWY_0gq61BI5IfdketRsh4kwmHtoBS2OYlLVlrEAWIJl_ej0gv5Fw2vqkqg,lostpoets,0.85,7625.601594980869,1.4232947664048028
59325168,8207,Sofia,https://lh3.googleusercontent.com/l1IpvizB_drI7lmf9nrwLbd2hSQGbXy8JO_BVqPL-2LuW3YVO4zbvRw4IGISU9CyyxTt3Xr84t2Q0YV_Ik-r3V6gl6y9Kw2Ljeso1w,lostpoets,1.15,47083.736770200296,1.4240352141570438
59298288,6642,Poet #6642,https://lh3.googleusercontent.com/ndUTOCe32cfaNKoP58bkw4i0qzLSdNLFL2Eeylcl_XgQ_wPIAExjDBlDJWH1_JS26lc83krJl86ffnIF-SVxoScWk-sIosYhw745,lostpoets,1.4,20392.5984892324,1.42353434422852
59282929,5129,Poet #5129,https://lh3.googleusercontent.com/7cWazZg4SqRYEK9AF_keWatNXQ3BARegwBxlfCgRbEeEvoR34P9JSEsSLZ3BgRdRweuhTuKVQydSK4G3Xz6LaMc0tXGzH88JKihD,lostpoets,0.75,5969.641386510005,1.423263691646487
59276569,4193,Poet #4193,https://lh3.googleusercontent.com/psg-lwzd1MlkjfdxrzXx6_-hNjKvW5RoXyry9_IOHpiUKu264gOR58olVIgXBY-ZpMne658ZLKV95LdNFUwEMAjlH3cBdnNb-gv8dg,lostpoets,0.91,8636.974383942224,1.4233137452213367
59356249,9773,Poet #9773,https://lh3.googleusercontent.com/vI0jwDYH8MkPaFyhLgD2Zhn8kdKbGKDkq9jlUMOuU90evTQXvhV1baprHP6ABW0extofS3RGPnTDIlfHaN6yS3lNHB2NudibgAuPEQ,lostpoets,0.795,6649.32926324845,1.4232764462624443
59271291,2718,Lord Byron,https://lh3.googleusercontent.com/iIjw7CMNWRwArzythpN291QitpEwF9S-yoacwms4PpRNe_AwkliwXGnR3MkdkhNwDL25c2YpGTtzJHJHir8s9FdT1LBw9FtNan8giA,lostpoets,1.18,28719.612375865458,1.4236906039880817
59296011,6473,Poet #6473,https://lh3.googleusercontent.com/PYUKDncIOOxTH5elkFpTIRaOgTZb-1oVu7zZ621b0g9A_VX982tNyyzh_CgMhyIKFhRDyx2MRPxCo3UpYMjWB3WrYj4K58_dibdkZA,lostpoets,1.0,10443.993472214608,1.4233476546601946
59308851,7325,Poet #7325,https://lh3.googleusercontent.com/muabP6uYqNTXtLsvO06zTseoBrXUf6y1ngbhf2eAe4a4eYvM62Bt4PZp_NASgqosoLf5xA6L9QRr2IRIPpMa5yHhHydPZoZVt1F6kw,lostpoets,1.1499,13776.728137224613,1.4234101947645499
59336452,8860,Poet #8860,https://lh3.googleusercontent.com/4to4cvoS0UGoax_wCDVmmvtktbVJNn6CkBcloVMeis_R0fHocg8FsyOQzAf_5vjdqkQMYtlQMDu_Z0fSamZq_e-yCZesnUzfsywmaQ,lostpoets,1.048,16944.82731188673,1.4234696454178142
59284492,5397,Poet #5397,https://lh3.googleusercontent.com/W5U8o4Kaqj5jMu3MwyrdwxUV-bWsYUZQd2Jy8UfnVT91LriQhFBXuZbPOtVtI3k58skqsavL0_gcnVqDeX6EnFFWiuOEOaGSmMhDMw,lostpoets,1.1,12707.740697067567,1.4233901347859492
59343892,9234,Poet #9234,https://lh3.googleusercontent.com/9JjN-1iVVrTKQcqYEjZkfX5y2HW7kaXIHd2zD2xHhF7tPr5xZKhzveCPoCc854fj0zG93gmuwT4Wllv-DbNPByUUWTPqIKAGV_jH,lostpoets,0.689,4972.780797714978,1.4232449851572169
59445052,11803,Poet #11803,https://lh3.googleusercontent.com/XsxecJ2Pg-p85rtmm-GAHpAQsj87oaXDACXEMESVx4pt8x-zFHC3t5dqk-c-NWod2ePETr5K-5TU52okRL-TSxQpHIidzTd4xjDfAg,lostpoets,0.95,9511.183803512644,1.4233301501121618
59268895,1292,Poet #1292,https://lh3.googleusercontent.com/x2Cy_2s79wQKalSbyjG1LUE5ar3v5bYce7YBa1gSOP1wCM9qTB3WaRUzNkT2pb3I3SlN31FKEN90EBaICzM1c-3B4d_hSnPNJcnq8A,lostpoets,0.95,13945.353698504246,1.4234133590909244
