id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
42197429,3390,,https://lh3.googleusercontent.com/u5PtE8LNllYXGEVwnnzOgsvoCPY4Yt1Ke1egmS7c9jMj3stPQ_rhMf4MINJCNjOyDcTYN6VBVyYR_sa2fICOWC4k5mU5qdY710bK,mutant-ape-yacht-club,6.15,130.43775793544046
42194669,2120,,https://lh3.googleusercontent.com/Mc3E8f4l8Rd_xTiMQkRMe2M3NXMPXubgC_aTCTLQ-f7_GtJH8mSvTMJj8KsB0hxkWSzLqvc8qw8khFN9bd8dwULGq1EcWNs_S8ZX_A,mutant-ape-yacht-club,7.69,64.11346974972186
42203069,6831,,https://lh3.googleusercontent.com/_51PCOKBYrVVjA0-pSczQyu-NUk7QYYqq-f86Tjt00QGKByJA8VlSxUu9SPRnoSR7f0lhBdKWwqIiFHS7VJgESh8knIC3NBwQQOUxg,mutant-ape-yacht-club,6.9,91.15497267487174
42200550,5152,,https://lh3.googleusercontent.com/8eD0fRHaZ8d3i0fJ197NMLYENTrJDSyWE8FXvAwmlXlyOu0FKGGjz2TOufxAd6DZiiZKsp3HNh-o6vgI0cupyl2qbsIsEj0APGop,mutant-ape-yacht-club,5.9,421.8690290070044
42200070,4922,,https://lh3.googleusercontent.com/IYBKatt0vV-NYKhi3YVaKgP7IUshLaaMA9qqLbJdHlTMlfIut415X2IXoHy07TUstBROH-XZKnayuw4Raakk9ImX6b8ER9l-5w_txw,mutant-ape-yacht-club,6.9,244.18829824026884
42189030,3,,https://lh3.googleusercontent.com/ScIumxrQNriajHNuSNKhx48Z-Rq_wGfsC6U2e3lxaOQA642CTDinER4O_B8-rEwcbAw4T1_G_2NDPFKZBjtIAU2t4-7GA0hF0DyU4w,mutant-ape-yacht-club,6.2,75.07418749769181
42204871,8010,,https://lh3.googleusercontent.com/njgUxbnd8XGMGy_-0JzK6I8Tta0vXEHO4LTXUEce2Z1QvuigD1NnejOuqDmbj5fov1XmB1wuj17AvHeWaVLR9MlkMFIr3CIRxjcIgg4,mutant-ape-yacht-club,14.66,512.9359495468228
42201872,6060,,https://lh3.googleusercontent.com/Rnl2a7V0Mo_OC14RHLgiyPyaFyOsflxCd_ElFWmGUOawg22jNuyUSmtAtNsp1PWHgqlXGasUTJN5rps1TeLArBAiyTSJ85kqWP-rMlI,mutant-ape-yacht-club,4.95,138.21542207162747
42194312,1968,,https://lh3.googleusercontent.com/gKwgQFcF3ezRygX8NgXn7avv_I1yNukm9bH2z27nhtNn7F9Snb9iSMOu2KmA1ZwdyoNRW3f8c13PcsUA2EM3icX6YxxbpL6uKdA6eA,mutant-ape-yacht-club,6.66,164.4072587843058
42191794,993,,https://lh3.googleusercontent.com/bTUOvQnYliEAvhGsOZzIQRC24fBiHZ1Igi7fcIXbmp4Y-Qjjpkb8YQTsD3FDb78y0dHIyJZc8BZUocXzNdUNSMk6_sMsKEZcBbKjRw,mutant-ape-yacht-club,7.9,282.47994578592454
42195034,2268,,https://lh3.googleusercontent.com/FlrFePb2IPAWclgDCr3ULF1qOpeEOM5Go0y0chVqhCDjwavZ-8MUgTvg0SFgDXbsp92UXvr7r21968K7iSVvRzNoyKm6eMk29VoZ,mutant-ape-yacht-club,6.8,119.41601515267409
42200795,5354,,https://lh3.googleusercontent.com/V8Rn1plJo6qg1GlIbfcdXLWQ41S953a_GVHJ7ni4_AtGYHsQiZ-P4_qsOJrc0vSDfpXyXEMJ6m5lQBlRBiYcbHYrEmlRuYRgrE2y,mutant-ape-yacht-club,4.9799,55.62750677306327
42199595,4706,,https://lh3.googleusercontent.com/5544YJvICqQRX_vqXc1U75e42m-SpeAN_ZDeAjl_A8o8XVuwJhq2kqMPI0EVbfpMJ4QQAqBMppk5tQTjUG2QdP3kgTykxyayMWZYNM0,mutant-ape-yacht-club,3.5,81.86569853272866
42200675,5293,,https://lh3.googleusercontent.com/v8_EJ6FU00r4PhfkQUCMY1Y3tQNrK8SdNIc_1vqJCaf2WspiTmoMbKZrSQCP9bWkzUKCgQ2f8uGFmpL9b_DUldlfVkJ6MNHt9T1UiQ,mutant-ape-yacht-club,4.24,102.9953309690382
42200436,5173,,https://lh3.googleusercontent.com/-Ut4SRIAkkC9WZg9WLTt5wMXCU-cU4E1HlVCakDjJp4Ne_5_5Suwb27G5hES8VJf_2zDpmf15f7RAwL3g1vTVSQs-k7hZ0k0YE4,mutant-ape-yacht-club,5.29,139.43680273454623
42200678,5290,,https://lh3.googleusercontent.com/X_ck1lEk-BJfx9BgxeIlVFWcSD_uwPJrD8DrvFsM0Jit7M_lLAJcsk8D40lVruj2eQAXVaf0Y77so08GFwuqlh_9nozj7KBKaW39tiU,mutant-ape-yacht-club,6.4,224.83605364192326
42193838,1762,,https://lh3.googleusercontent.com/msgNk87dT9u7BwF4l0S4At31NTN2JWrXRuRFqoGGTabkd55-vnvGEtPMkBRsNR4AccjcoHHh0I4LNxhT4PkdhSPOBjOA2xFIofgmeA,mutant-ape-yacht-club,8.9,356.59981049842617
42190118,435,,https://lh3.googleusercontent.com/7DmUmX41wbwBgAHdTKuqwxJlVqVxndw4qr5q6udj4Rbvpr11X_-e23gWPgevZwhOoiUDIYZuEGVVIZ1CDd2opYydoU3suLrbjM-k,mutant-ape-yacht-club,11.5,231.8872238586145
42206679,9271,,https://lh3.googleusercontent.com/nl2f0ULgsRrmAOZ9-3sR7uN--sYoj-e3hR2jBklWUj37QC1JkpgdhsWG0ByS5nHml31P1IxQJ9bqbeEVHrc0I4ApWny--t5JAQgNgQ,mutant-ape-yacht-club,5.29,193.51499153869148
42199239,4488,,https://lh3.googleusercontent.com/hcy14qQZdLPLEYHoaONys1YjUoRtv9QIfGWrmQPokI7ZNOlmNtUHF21af9yuiTJjZx9DfNED7FqtyVGlPFt2dcqDX6evBFzy9ojKig,mutant-ape-yacht-club,7.1,133.2249506380034
42203080,6811,,https://lh3.googleusercontent.com/RgCd55qlW-5SpsFMRA4rbyn5O8cu6f33jHOIjNcpUP4tkFmmAXHUSjM3OTXdyC1ZGfGk83Mom4uO7JWTejMyz7iREhlBlsdLa5XBrQ,mutant-ape-yacht-club,7.25,131.63560218881415
42193240,1570,,https://lh3.googleusercontent.com/lcBXMchPuHwPWvW7sA3Il_jdypPqqYJnPMSeXKrL1J84fqNCxgpygy_wmZVbNqEdBKkNFpFsQKt9OCqnogyZcM6MuK8YKMnjHvkNcQ,mutant-ape-yacht-club,6.3855,83.20987874697968
42200441,5180,,https://lh3.googleusercontent.com/u0kzq9i78yQBSN6bLJQ9MwIKt8emgaox5LWk-FEeAwFHT53A8uVYXhUwuVrTaqQglq3flNvSUWFBuZFtY491ZLAS3rwkde0z28YObA,mutant-ape-yacht-club,5.45,281.2493844455682
42189161,54,,https://lh3.googleusercontent.com/GBuD5BdEg6NSzu1-4yNNsq6oenKwQ5zwxtG1Y34uBGJmygZdW_eXIVU2vZk3wokvMVSUZ55mpp9WZq4Dg-34vm365eX8LU9n1Dlcrw,mutant-ape-yacht-club,3.6,122.82653963437784
42194922,2212,,https://lh3.googleusercontent.com/CnfvhO0Qx_ZEKZLGAvlefhnh-lQULpM1tfw-YkxFk2ok3XCvEwwZcb_cur2uC3-oRbbkjQ-sYgKDncWwwWT_2sh-vB3bh_xIbh2lNA,mutant-ape-yacht-club,7.15,118.69986255836989
42203082,6815,,https://lh3.googleusercontent.com/P8BEkEYXH6cfqwsYmijejuyEJpzFA3J9w3kQyJLz030h9KJGkPo8CTI21Op5yOShapq5QDOs89moe8skIZrCdrFsUfB5Ac-huDNPnw,mutant-ape-yacht-club,6.1,385.0598703315416
42198523,4057,,https://lh3.googleusercontent.com/VxjRTDBGwjeaL_Cc11dk1wHNw9d70ViIKw0kLYKb6HAvUAi-GwzJdawbiP0kcFKv8oMvyP7OnMylX-3Sp6fWwJwsYaw70AXbqrk4Fio,mutant-ape-yacht-club,6.3,68.86710257786713
42194444,2072,,https://lh3.googleusercontent.com/Xu8gS2f-NmTmVm8VrCDneuS4pkCvPmaKkyBJHO3uO30wL1GxkZfc0tI2u87z3B47cuHgcfzfk4j9TgIdbaOeRcuMimPZY-O9G9_dZg,mutant-ape-yacht-club,4.475,148.79741668733698
42196004,2701,,https://lh3.googleusercontent.com/TvbfujEkX8jCw3yyLnd7JCZ7iAk2lOTyMhmS1o3rKcuz85FvATfZPla1KmFsPCjiTZiPpICuMZfEho8irRM-D2N7XQlcY1xOB6lXTA,mutant-ape-yacht-club,4.55,74.7772493903
42193844,1791,,https://lh3.googleusercontent.com/LnqhdUQ2xftngtLWLsYEWWBQcgUQIHIYxJPwhJ3HpnwF_d-FTgNgc0SUua3O_xaf7DvcKpfcs_8EZAZ2FEh23itw5qRIb94N140oqY4,mutant-ape-yacht-club,0.0,115.63238217363013
42192164,1175,,https://lh3.googleusercontent.com/1ivhqKHXAQEzPUPi04aXv1Llgc4qxdFUbJQ_cJ5OgRebQHK_YBJNhKTnFBektBmkziPzDDFpEx4MtC6y6VTn8TIJRxSDOLW_1ddfKw,mutant-ape-yacht-club,4.8,127.23388538706286
42189285,93,,https://lh3.googleusercontent.com/JZIl-r-cEt6vO5jUlRw6V1zaViPWlnPU-GUGiUar7s-CmIyT70p6Nq_fhTunWH8NrH_8VJqLAooTUVFqL4WDaE0jspoeGCIkvU_y_g,mutant-ape-yacht-club,4.60362825,93.96941754847735
42193845,1787,,https://lh3.googleusercontent.com/uZJcNbc7_2FmkQKdRwvy4NwRCjGEZlBYK14xVK4iD8gWrlJAlSaQHIvGyWFu4q9xrklwk1_rZISCh2c5a12j4WRmgftUdtT0x11o,mutant-ape-yacht-club,5.15,84.27176119971716
42206805,9344,,https://lh3.googleusercontent.com/esBCwVhSR8yjHT3RdaD17KtdnQk83liO9ZK8f8KpbtXNj8xLimKXq7SJdChF0Kunv7FjVwPlkt5TK4hRDsnmfAxO_CuXb_veohBx,mutant-ape-yacht-club,7.49,164.90626391742222
42191086,780,,https://lh3.googleusercontent.com/flju7LIjiypTpUIP7-xUs6zw9n1M7SnQCVsu4clqNf_7wOVtqxC98V3SuhSzyQeI8fNmWcHbRfDTyXjwtfHwaLAzJF4Pjxzyqvy9PA,mutant-ape-yacht-club,3.9999,112.62609980862617
42206206,8915,,https://lh3.googleusercontent.com/oGOqFc4lmGVxqrbGkEqzkw60d10sQgOrb1msScqyo3_nSs5FGS55R5UiaUOBNtQ4tnTRLqs9Ykg7wR-267U8koeKq6yfOCKcx7QKIUQ,mutant-ape-yacht-club,7.3333,194.37111678706597
42189646,284,,https://lh3.googleusercontent.com/Q83-gdmZBlHWo16KkYV57sr8zx72RPNgIAajSNWkfYESgAsVM7VONVzLv3fmR2d2-snBRseZO3VDrWvphaZk9s9MRC6B3JvWhL9u,mutant-ape-yacht-club,6.15,130.80922605422353
42205727,8687,,https://lh3.googleusercontent.com/ouJfTlH8DwkKroC-V_N92HOSIW9YXrMSaylPZVTLe3Z_k4EI-0BMsEDx4NN7hW8KMI_39daoMuCuWGTIZH4ecyT0TUmSbd5e487aIw,mutant-ape-yacht-club,6.49,87.91624876839887
42200209,5028,,https://lh3.googleusercontent.com/-xGeKseh3c2ESRoddNcbibViOQ-4gvh62I3zdUIDytvJfYeYiVuY-ZJ94-CLBSiAGryBHgndbXKdfoHCWtJYEU-eyQ2LUzeANYx5RQ,mutant-ape-yacht-club,6.66,175.51647136907232
42200449,5114,,https://lh3.googleusercontent.com/ZwfN47VSVx2nAVRoPIJzGAAUFS2Um7wxv8XpqQzktWea4g0UvE3IOjhL8PTMJSaQ9StmSY_8XCPE44h7Nx-g11w8GDOJdqmUhil29g,mutant-ape-yacht-club,7.3358,149.45354686852681
42200450,5138,,https://lh3.googleusercontent.com/1yf_WcwHqbq3MMeVAvIYiU3CDmZASBWrgsWzdQhrhFnVkRwkyPwmObjSxYQFflLCx0LtqfurcVC4Vwf-tO4eA-K8xU5pqwex3fBaLv8,mutant-ape-yacht-club,7.5,107.32480903766407
42191331,835,,https://lh3.googleusercontent.com/NEHTqoDCt4Z453t3GfMpAoYREr7V34EqyqhxrCbpntqUu0DjHIXULuZZkmSpKIkpwAbAD8MgxtgTf-2gEFWBc54kR5bkiGm2OhHq,mutant-ape-yacht-club,7.0,88.82598431643416
