id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
30243848,7343,Cool Cat #7343,https://lh3.googleusercontent.com/z0Y_wWFdg2tjkknXOW0PrqqlRLDsy4qxUN5N1zLn6UEIyvoqtds0y_8zWJBGJ4FJ8OD9cyxmcp-0kkflSWWU63uyZwTEMwdQdpkmjg,cool-cats-nft,9.3,3904540.1716304086
30234489,3944,Cool Cat #3944,https://lh3.googleusercontent.com/IB9KMIMPjycXI3c1znIrsTg-qVZAY0sCeuykn2au3I58EKoC8XDK9CuOPJa8P6jdJamnavK8yNlhK6HhrjezHy-BC5mDg9C1Q9zzug,cool-cats-nft,2.75,303563.3047091608
30233050,3529,Cool Cat #3529,https://lh3.googleusercontent.com/2AYfrLNZw8dDv7Q4PBkpoluturjdi_vYp9jd4nf-Ik57Wvie06RQuiQ9OgACAfcjx2BADUJl6JoqG1Xp9SPO_6CseibDypYwqU0F3g,cool-cats-nft,13.0,9319228.810853897
30224410,1681,Cool Cat #1681,https://lh3.googleusercontent.com/-Gr6MTO8K8OhJtfoIobOPRfP-aH8eGfmTOzlklhIeY4LB90j0PZO3psUCczInr1qlw6NpxtbBTuix638Q8o_LLX8JecsBhr1ttVTXGk,cool-cats-nft,7.05,1994766.8942743454
30229330,3006,Cool Cat #3006,https://lh3.googleusercontent.com/Ov0QUuhJff2qeNvUdPBMEkbDlZKBdajun3gDwCAayZGpHY2VfqchS9rbw5PdsVGe0VarUQLq0HZsvsMA9WSsGc0po9FzPsEu36tqiLU,cool-cats-nft,4.95,983674.6319016642
30228130,2764,Cool Cat #2764,https://lh3.googleusercontent.com/Cd_lMV1DzznMNneVOUjUhhS3lkH3FzmLaAHhLuJywlqPm-xGwQXoQXNXvkZcatdywnXHXfUzEzyoGQWcxrr2tFtayMoOfK1Ijw6meg,cool-cats-nft,5.5,1365501.1521565982
30244091,7465,Cool Cat #7465,https://lh3.googleusercontent.com/RwFBqljjIDCGDLeLkbCXao3EgRA4wVEZYMuF6cwE6RuMeqMFXFvEhr-sSgVvxqVvv7nlmGHL2q0dbkSz-z-hfemSVEvIL16ht9oo,cool-cats-nft,10.25,4742832.282293134
30243612,7240,Cool Cat #7240,https://lh3.googleusercontent.com/UtA-RbjUElobJ4gECYmZYDjj4__Na7PXoAE8Sn927vdcSceoL9Xu_fr22QxEkX0STAiz-0X9jEHH5ul0cUltDWFnRNSWtfwWBqB4y8U,cool-cats-nft,6.25,2739834.4997148714
30223212,1197,Cool Cat #1197,https://lh3.googleusercontent.com/iShc3xjPJM8DYQ0nAEVLp2Ir9Jk23tK9pgmuv4a1Ld0GbSAch53RvRFAQdKKER2N-kg4mRcVep8ExgDpBaR_1eUy4zUCLxC1rshSLg,cool-cats-nft,12.0,5078378.594385841
30236892,4772,Cool Cat #4772,https://lh3.googleusercontent.com/xtdpi1L3MSfoDiqkCqbQs9CLvAbis7CbzI2bYZ-rdobT_7XaUlonNYMjuZaJLRfGTvmRjCoXYunphI_h4kWDVzauh4VKP1SwsNWg,cool-cats-nft,7.75,2110937.124752133
30225612,2165,Cool Cat #2165,https://lh3.googleusercontent.com/caUrgRuxunz0fVN9LHtlGuY5XQGrXck6z7ofTgb3prVPEstJfMXMxVztd3-4ouXObYFuTA0dvaUFJDScmWxufMQWu65ZLxCRqgsRwg,cool-cats-nft,10.0,4514192.769486521
30239053,5629,Cool Cat #5629,https://lh3.googleusercontent.com/t75IEBSbaXOaLiqpXOM4xbt3RnkuKFmoFCMXR8C_JSdmIDwNS9JWQK-wUz_90DkSOINFf-I8WIDOeraiMJahDYRpCzoxqwG0DHEUdA,cool-cats-nft,12.95,5901061.639935424
30234374,3893,Cool Cat #3893,https://lh3.googleusercontent.com/ya3WgUQoPrtOaHTM87_YydzKb8IGCRoa0souwzZA-eFibK4pgY7IOSeTfCXlhmVfilkRwIHSVT-j1UXxoo-Nyl-j6UuSLGJyWnfjOnM,cool-cats-nft,5.75,1823233.187708685
30228014,2742,Cool Cat #2742,https://lh3.googleusercontent.com/nNRIk3l0dTH0ZNYIfLj3jeajpRLDfLGx9UGG_dnrHoNhhTxkbZhRPvwaEwUgoaU2FkdLQYF_5cR48n7a99Kxb9w-lo_IEcAOPDfdua4,cool-cats-nft,10.5,3893643.306567315
30236654,4611,Cool Cat #4611,https://lh3.googleusercontent.com/rKqZMdBZ79RQ7pjFPc_DOL_l49MsCLCib4xMio5U7H73Ga6NQGe-NCxHYSQ20UpHP_Q5-ldLspkKWx9o6ky6uiznpeNsmLga_iG6mg,cool-cats-nft,4.24,631861.115742769
30243016,6961,Cool Cat #6961,https://lh3.googleusercontent.com/64RaMt0FswUCNfmtTm1yQGQdJ4N9luPD-zGggavg7BZvXn91xA4Rf-TgJH-VWVls21Z-8p_8svt_Ul0Gs3r5vRyBjA9iuS7uaHUj,cool-cats-nft,2.28,235038.43963076308
30244936,7862,Cool Cat #7862,https://lh3.googleusercontent.com/Ur458OHFpS2qDZ_V2GFEF0QuyQh5ylWFY99D7AdCXj_rgnLiH9-4Q7c0oKxq0ePBiUbwOnnwKYIzTSx8R1in8yeeQ2aNI4jwLIdwHg,cool-cats-nft,6.5,2118590.90209214
30221416,415,Cool Cat #415,https://lh3.googleusercontent.com/Of1mLaMTZfLhq-0BZ6_sUF-ciMWHyQOO5OiuPJPafAGs38_vn5BfOJR8shi-uCViDK7d_XZYFnaJFWzOx8M3oSIUAyNOnJKw_QZQkg,cool-cats-nft,5.4,1028764.9395597058
30238699,5494,Cool Cat #5494,https://lh3.googleusercontent.com/WDGhv_k7l8m4wChWXQ1an5Becr-BOr8P_sfJ-5JFNSscmreGPE53MHFoxtXYLo2rlMlK-vHEpTJqoNxoVbiBBpIZ7ugOkv6zCaHWxw,cool-cats-nft,11.48,5295945.337905281
30221539,512,Cool Cat #512,https://lh3.googleusercontent.com/956Bd1XpdImIdRVS7XaqBJZHpSyBkm6cVpgappLsV8oXfrS8NV3szoge0c_x86l7EO2HGpYC1BhrfwWLT-1EfP6ogBL3xQ6m_QG5Bg,cool-cats-nft,9.5,3175304.958518987
30232341,3402,Cool Cat #3402,https://lh3.googleusercontent.com/1WJCKCSHjAqKWx2fxpp2Pjdzpd65HqxoMVN8ZnQVJUkbQD7AUkKLDuE_BWv0yv2rsoSfyDAGEab1VJam-NzdxMlyfmufHCN9ETp6-Q,cool-cats-nft,7.51,2264075.1017340505
30242421,6657,Cool Cat #6657,https://lh3.googleusercontent.com/4zeCrl4B5BotlEDtvf5SlHQluULaB23uW_QRUhTs1gac1uBQXhKPt9HC9pBmGdsgY17cr44-lS_z1hzbWz-dwKvFNYLdH3sSNKT_1Q,cool-cats-nft,9.499,3183086.6452010493
30238702,5510,Cool Cat #5510,https://lh3.googleusercontent.com/HPR8btFFPvsCJjRenPI55Iq-3q7cmRVh7LfW_fkz5MSFbMNbYMX4sv2mTCd6nwq0jnnBo3As4vWegMErZKqmTUjRNl4fYO1TCMMknLE,cool-cats-nft,1.5,101552.6661757111
30224783,1824,Cool Cat #1824,https://lh3.googleusercontent.com/opxEMWCfyx1IeqUR5q_JPngSokDVQYYoie21kBJHA06IQ9yCEU6Di-obFuSBhDqoe6eRrHx44Dc6QJwEdk3u-Hav3-UzBpFuJal4t7M,cool-cats-nft,1.45,105440.24006063063
30238223,5378,Cool Cat #5378,https://lh3.googleusercontent.com/Cd7aW_WO8PQgwfGi3oPZkJvvYnpVnrfSEYZt_imi9TdavrvtsPBFuMyNUAbCUYGI8MQKFGZBBiK8uxt8-2zbdL2hphMbe9Q67_Vbr7c,cool-cats-nft,6.5,1486227.5226430404
30233904,3752,Cool Cat #3752,https://lh3.googleusercontent.com/43NmGe1zbeCOz2GamoA0Kz8Oj898HKABoehj9DIZBcbhehP8l0_SouATdoABDoYQgv5Qdj72fb7WAmko2Md7oOEd3CupGvtATsOv,cool-cats-nft,14.4,12469839.75157666
30241824,6459,Cool Cat #6459,https://lh3.googleusercontent.com/6A4AbSZZA3KrtczwAQoXVQd8edIxTUWBpkY_HDMBUpqhBH5MgRfNKncZv-KIbuR78VyuKu2RLHIEv5e1ZqhfWZ_gNrUqDPA9m_6L2w,cool-cats-nft,7.0,1968545.4548337164
30242184,6559,Cool Cat #6559,https://lh3.googleusercontent.com/Y1tGP8uqZj5E-1gxJVcFhSsUKJnBHhtXZcg_Baui4rnDaJtJsR5WaqHNdXfCxYLne0hSLDxh3vQdhiEajY3NX6Nuc1sIB7KIvGXNCw,cool-cats-nft,8.25,2737599.351383247
30239304,5685,Cool Cat #5685,https://lh3.googleusercontent.com/rG8KAnw4uwORIxrQ6zU3XOrRH-3MfRqD4tJpxKDstF_5xhRt7QXi296QMaoCusDc-zKkOY31lDEdTAhc86s3FCJT8O5u7XKaqXf6qxE,cool-cats-nft,0.51,9139.637142102754
30248065,9861,Cool Cat #9861,https://lh3.googleusercontent.com/EeO5En_8WzFuJvyg7_oW52Wcxx-ZY0C2jpVmM73PTkzOO3RWMwBqy03ExGK2KT8nkIikrc9WngZUu576hqgu65Q2IbbXpkuzKJxzKw,cool-cats-nft,4.45,1686151.9214348716
30238225,5376,Cool Cat #5376,https://lh3.googleusercontent.com/bvA_LVvhD2fp3Jfx_V3pREmOchAxg9rNcBtLSwpN8iVuSKWdY3iV_sUUx_1MhjrqBIP8lLaiap2CCqQX-DMjWYc9h35f4Bgt_TKb1Q,cool-cats-nft,1.8,162471.29201264356
30245307,8038,Cool Cat #8038,https://lh3.googleusercontent.com/wMVqoT76TTocXwaMWjkPt83aBpPamhcHcBT5TDyAZdJCbhG1oh1F9iRNxdR6_yZllSUJbg_nHHkHQZ1dwaTbcUlokVbBz82qsOj4QhQ,cool-cats-nft,3.0,316236.36479741556
30222627,986,Cool Cat #986,https://lh3.googleusercontent.com/S3eSnWF8esiJq3sS8fki-kRBDd04tstpYAXJORarYlbxMmfWkJqXUQ0oXeuZIf2rFsmMr8xxmOIRmMSswgBId76an74S-g6EbKOaNCw,cool-cats-nft,10.9,5363454.437250357
30238587,5464,Cool Cat #5464,https://lh3.googleusercontent.com/6cQNSFQoRut0HBh0UGsLJxeXr3i9_IxaxPoJewwca18wmBH6oernPtsGuNXSqWGTqUqONMX4BsKbF4IvCNokoa7kk60U8f_MmnavuQ,cool-cats-nft,7.15,2307811.422432876
30224788,1825,Cool Cat #1825,https://lh3.googleusercontent.com/Xebi7lfo26sxnv5Y_ZKqVRuJclmd_MAAzdD1qs4fipWNNXA5znZgdy5FAUvmZosKQRCvUqmKdvk0ycI_h3O2YnPKdwjOxykJ08aISA,cool-cats-nft,6.19,1731531.6017476923
30223709,1408,Cool Cat #1408,https://lh3.googleusercontent.com/eh5xuhuTmHx3BeWnkLkoB1n2XDRKobjzihpRmRYGTbKQhMAqbJx28X9bDl2YvUHVjbtP5zU16wcogeQ6VQmZpl_jjeBfwM3DF6o5UQ,cool-cats-nft,6.2,1927172.2176595635
30237269,4999,Cool Cat #4999,https://lh3.googleusercontent.com/K6CWGXKTnNOhbiS-qScj-SgphfU-2rrHhW4nAxY1JPHh5k1ZL36sE4Ewx8I0Chh2qQ0joP-6V85xuZSpGYuA9U_X_ddgSiUkW93g,cool-cats-nft,8.19,2363049.8800503984
30224790,1810,Cool Cat #1810,https://lh3.googleusercontent.com/Gk1FO0sUqB7mICC_p5L3C7m01bWvltXIhz7-B668Y0u0MxDZDH_yKa-upAi4_Q9HOa7Vxx4DXD1F-ZJMpj5u-XcKHad-36nWE-F6DA,cool-cats-nft,2.75,267721.76726085535
