id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
31890752,9303,DOGGY #9303,https://lh3.googleusercontent.com/3NheMiwdS91u8GHZTJhm9D3rho8Zm8dj5ORy-lWo-PsanzwsOqWz36Z1JOpx0BY1zC3ZMKBG7iyIj65ut6U2SHwIcfyrnHKvX9KM,the-doge-pound,2.79,112.54798843339648
31518632,1876,DOGGY #1876,https://lh3.googleusercontent.com/vviuzbo0cTuWtSHP26gCEHywNLSkI598YjBePvg6a81x3vJoaBZ4KuHp1dtlrURHAov3hAwt_mJNg86dbMYYbGaBxK-IyxA2dE5NWA,the-doge-pound,2.05,278.0677218876831
31266033,837,DOGGY #837,https://lh3.googleusercontent.com/l-cwk_728Qc87v1YA8N_mWyj1MVavaLbfx4dhvL1fI6m66-KVmQQltmnOQKI274GkhAH8-_7KXaePlvQHwtDrBghILk8Rcfgd0dtgf4,the-doge-pound,3.57,232.25972834362668
31558594,3004,DOGGY #3004,https://lh3.googleusercontent.com/hWctywF2Wa7Rq04-QrN9D_IOMXh9kE86QlCvcTHYNvETYqSA9vWPWiF0pnq_ueEzwC_YZjmVoklYZogVinDFzRzy7OkqTPYdTVTrfOc,the-doge-pound,1.95,105.82695027839213
31840715,4040,DOGGY #4040,https://lh3.googleusercontent.com/_Ivo_G57VecwyJa_K9N8rJ_VQbGymEvHZLRpv_SIOayuyhCSVQ7hZLsrmS4sG1x9UrpWYWaiKPbOFDf3qp_bh4RQk843t6p-3OLXQw,the-doge-pound,1.67,218.71507337918283
31266035,847,DOGGY #847,https://lh3.googleusercontent.com/AMxuWKWhPmTzkR8ewJgm6eabbtiUmdncxCoDHckZH5g8GueTf8eRjeCPOpkeLXvxeEj9RheOZeAJyq2QFPV0jwvHd30071uTCM_BWQ,the-doge-pound,2.63,80.08746138579015
31516596,1829,DOGGY #1829,https://lh3.googleusercontent.com/UE-itHqyvx00whYR2mbX-qeeHXlEOA4yPZeDKjoz6VEwuJC6O0urGbko5PRfytnr-OQvVbzzMpqi7r6tyZcdNuTCCuXS4gTTfKF5sA,the-doge-pound,2.28,109.48999862250207
31881876,7729,DOGGY #7729,https://lh3.googleusercontent.com/9ewe-85s_1jLxXtkVGJ8l2N0iLP9pY92cEwFos_2sT-9Z6z4VfeeBuG5q4b0GyACt61dP6gVKT1iFLzR3KojImbSzfae8A1o-h1tkQ,the-doge-pound,2.88,134.213988036066
31265677,758,DOGGY #758,https://lh3.googleusercontent.com/qlytvP6fRMyMK5XYEgWE7gYkyHX51L5FN0I38oIH_zWlolkMC3yN-OCrQlg2vOmj1oyVDmfbph63U_RWyGbykd4_4Qcr93Kw5WFX5Q,the-doge-pound,2.43,128.30586640513195
31807357,3819,DOGGY #3819,https://lh3.googleusercontent.com/RA_mrop7aooXKtnW16bhjvhFG1vKxl_zv6-SvuLOl8vSuxhI1wIrXgcsIae5okSuELyN4Y-wrjQJdqAQW8GdFY_AL274MxgsrlpE7g,the-doge-pound,1.635,145.24095698303546
31519718,1893,DOGGY #1893,https://lh3.googleusercontent.com/4Zu7dLGu_LqWm-r0zjBBeN5_JH9s8fUqyaYDQNJRqcDPS5MngD2-XexltSY5ZjOQyXXUwo8429Lpse62P087XTpVshaxceUd4ATx,the-doge-pound,2.05,137.24580636977834
31262078,200,DOGGY #200,https://lh3.googleusercontent.com/3ouZhg3s8oTHUOWr8gBTwVvxW0kfq0ysYR9YVnm0tITbcbjPoNVZ1K-B3oUIYoXp86b6Vvuo6R63tAHPSu3UyDcr3rreM1e-lh09ww,the-doge-pound,4.7,227.06048946015133
31861719,6043,DOGGY #6043,https://lh3.googleusercontent.com/YRnNGmBl9betO3h9rjKIcfa_jnJ9reRnoyx8dDpqXxSQGvdzWM6xdUFqXi7Vgbkdwg1XUME69wJO3AfZ5ZJPn8EsWzXiEWzshMYN,the-doge-pound,3.74,158.14066809322847
31265320,648,DOGGY #648,https://lh3.googleusercontent.com/GPQzwAXwQQQCk4Ih269nad3kpwqoB9s8J96IlNcxmz_eWrFDglqnyciDQVdP8pXfSH4vYYOk7ZiAzdnEEIWXGWl4h0E8Y_MHFm2L,the-doge-pound,2.8598,116.36478694752302
31807361,3822,DOGGY #3822,https://lh3.googleusercontent.com/5YrT5bDwHMNp8TJQqikxjStS--y1UleEnz6H93HnzcChqVNhEEnY1s6HN5tlK7pz3Vf08ZhUTVZ9NS8etWxNOGV3aJoGy_iTb3eUlQ,the-doge-pound,0.8,188.8650525092488
31843241,4435,DOGGY #4435,https://lh3.googleusercontent.com/9xknn-Xv1eYi9y9iVYtS0LV4jFummQsGt_xLgHGfEujiHYbj0hJ9efvFhvzQfemQkTlOeuD9RxKLMCy_MN5QkIaCcGkzaBi03o-vLTY,the-doge-pound,1.7,81.46447539481673
31262441,260,DOGGY #260,https://lh3.googleusercontent.com/2k7bY6-j342uJdLXqn51ouiXHnzHOnlQG1lFekRPcSxHy7IZuYJN0jJU74wGswnjPeWVaRY9sAJjKqw9kNtbUM19ZxI_ftdlcfgf,the-doge-pound,3.4,176.01249904837766
31261961,180,DOGGY #180,https://lh3.googleusercontent.com/CWlLWICerqL5Jk5Hk5HB2CWPENIvsxUflIwRuVog5xKR-UV9mpk2Mcdd2xyjxNEN2xdR_4ZFLUMg3dmO4HfAzalZt9RqBvCYQupInw,the-doge-pound,2.06,358.3091451707109
31842641,4374,DOGGY #4374,https://lh3.googleusercontent.com/9ynGHTd5CPAyOAD1QwhQ9CjwLEypRFhkWqiT6y25W1h7-Kojixe4UL4UUWO247XQDRiZ76tEgvDmEbDURJh-zthhds37aXwdVJIs,the-doge-pound,0.85,72.36262599389728
31844204,4539,DOGGY #4539,https://lh3.googleusercontent.com/8PVsFY47Pa3syXWd6bNNQPRP5mUsht3-_5oOGE6PLNXDtFbhVDy5m7MRcUJd-0rUYvc02KDGThLfLwIKpwc6av36HSLTf6hsC5bzLg,the-doge-pound,3.0,121.77802674071226
31890284,9106,DOGGY #9106,https://lh3.googleusercontent.com/aI1SetcZ-X32T-v8tzOj4PPNxbSCxA1-GJnDigzTmme61VWRSrjG-6O7kPj9GvKSF8baf3xuoH3XPvxDopCzppzv6s2VBKHyh8FcqA,the-doge-pound,3.855,171.54626463922946
31857645,5732,DOGGY #5732,https://lh3.googleusercontent.com/wspvQLAZ-BWwwUZqhCVaxf0VPAZX6M-TcnjIR9I-q0gaPu_MFYuwiKeHw9G2mGsIcUfi_bF6nivi28CLB6dAw6NpVUPpB8AFIZ7urA,the-doge-pound,2.88,60.28207434225414
31848885,4909,DOGGY #4909,https://lh3.googleusercontent.com/pTFVkOeGzz4yr14s_T41SZdP8K3PERENuFXWyTq4qeCfeZFUUVAA2Zq_KSgjnRQDbqU8Use6UagQ7onydLniPpD_DmrUNaUJF_IK88E,the-doge-pound,2.79,137.12859360650856
31842285,4319,DOGGY #4319,https://lh3.googleusercontent.com/-Umu6H3_kbRwJDviTtxi1e11DjuzTtPTg__NRTrlS3hxh2GUr9RKtH5LWNOv2kzvmBdRPC-GyrfUyY-tMFAO10fdroE8ogL5eq5SeDs,the-doge-pound,2.88,161.41834145661934
31267605,951,DOGGY #951,https://lh3.googleusercontent.com/MEHxMZm2bVXW29M-SZ2p4HNDHgYAAhEwvyg17ofmJE_3Qab_K0467UY0Cmj4RaJLjUQgird7_-EXDg9-pm-kstJriVDaYIv_6JEr,the-doge-pound,2.95,137.26930837506924
31262087,206,DOGGY #206,https://lh3.googleusercontent.com/SVYZWExiiDVcqFBzMXu9UiiyC-V3Nciim3dOQtU1YgpSugYnQA3XfKZnkwooM3_GlCDkXwwu2SQ92rES6NAzjjZRoQahp4Kv9Yxpdg,the-doge-pound,1.62,90.43271616230578
31851167,5092,DOGGY #5092,https://lh3.googleusercontent.com/9LMVJ7CTma8sVreRts5QMqKuN_xoB53hejiAVKDki1K1Rypt60ll2vyaF-NSM86-bdAqQFFPnThYC4xl9PROvpAUElaxoOIqnpslUQ,the-doge-pound,1.2,247.41309524549445
31266768,926,DOGGY #926,https://lh3.googleusercontent.com/q_azo1RulBDys7Ok5rEZlnb-NzkMgcPMOAYMm0NQ1eHfLu514K4hMaPitOyKEhRYOBkDlqKPivha997d1_kfTM56yzS5QED3WrauUq4,the-doge-pound,2.49,251.97385054483547
31873249,6791,DOGGY #6791,https://lh3.googleusercontent.com/n4dwCGxXVhCyj4bTnLiS_MuXzfrH6sIHiPHkfJufvrosdr2T5mNazhxyx_qSWtKW0VJfS_K9vKn4bza9sSihhB8YTLg536Hh_Sswsg,the-doge-pound,1.959,238.09479289906307
31531249,2355,DOGGY #2355,https://lh3.googleusercontent.com/e-B7OJbdLochvAXdI8xpm1enEuKQHX9KnNRQngqqVRcArOfj8It_EYxkad_wWQqy5Sgjpbg18z9GV9mxfypX1V0CJ6ee1YTxWJn-,the-doge-pound,2.85,134.14812153458303
31265449,753,DOGGY #753,https://lh3.googleusercontent.com/CJvA0eYX7qTn7EE7GCF5QPvTwQXG7ywJzQDkcUqqz0q3pc0l8Hsvu925MKVPIesbdg6geFwuZHiZ0vTJ_NnaYNZgcJAuJrS9Rqbb5s4,the-doge-pound,1.59,189.19177016555085
31535929,2518,DOGGY #2518,https://lh3.googleusercontent.com/VzkXBjUYEmhnfq1mB6Wfltu2xlQ-ndjlA83NojGTU1gNjJO1mqLaJxwaXn2xfpO-0sK438Of70xKXY0qM09z8hL1ke6ZdCQ41G_q,the-doge-pound,0.7,139.87328518570692
31609010,3372,DOGGY #3372,https://lh3.googleusercontent.com/Cs1EwKmLpwsQ9ak8550qa1JnQC7UXJOnKqVeL3WBKVRztlP9cVYoQx8UDFp23OAk3T_ebp0biGnqq2Ot-jkUEoltauYb-rwAYU0LSw,the-doge-pound,2.96,159.4786967374704
