id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
23132192,2085,,https://lh3.googleusercontent.com/nw5KjHReAum71m3GWkTrScTTT5Itb2jEFplQ9ZVJFhxUDX5Yywtd3RaVa9RMG_DsSw9d6G-6utm_JgosswBoA445ALau-WmEVhE,boredapeyachtclub,58.0,95.771632610574
23119832,764,,https://lh3.googleusercontent.com/avSM72_sOOCp49MftQxbcTgRXXpuAJMHK9FVPi2XSawz03bCirYQ9t7qKyPeOCzszzHIMB51bD8U-I37ClOpHT5q1s6LYOJewvgfLW0,boredapeyachtclub,12.5,167.21835904925092
23138073,5698,,https://lh3.googleusercontent.com/rXo_POs4Ye0X2g-Cg1g_FSNsxXi6_4c8YtVoToyuJVwVGsnlyfm_EyLSgcUNbI1GTNGLiZMI2VWZnMfclTqTwuyApI84qiYrExrmNg,boredapeyachtclub,13.87,121.9185843791647
23130875,1643,,https://lh3.googleusercontent.com/9E1SiuwwxcoUIHgeYBuDC7oPM3Cfhz-Ji_ncxF1Uhy80XQxSDfiQQZ16ezmksFe1v7iKwKoFdPnvxLsFW4r0nmHYdb9NCVScDRlbjQ,boredapeyachtclub,49.9,146.08016388635173
23132555,2243,,https://lh3.googleusercontent.com/mggTqP5iPtOs2iRl4Ca6upQmejD0j7h1TkxPhKG2ZWlJXv4-Rec7GDXFp6e_dhmsoekiR6p8MZ9pK1YALEgHXGQJmGPZbLDkO4jRlg,boredapeyachtclub,30.0,176.9573575604245
23134236,3082,,https://lh3.googleusercontent.com/gj_nXPt-feFh_JAO2Nk8sZJrAAmg2aYY_yoNOoVvSKK6rXe5vk5kBxVYlku0pWuV7SaPR0gjlqEk5QsoHkU5Cu3Qn3ZhtE3_jEZUBQ,boredapeyachtclub,40.0,123.08217405118947
23135556,3991,,https://lh3.googleusercontent.com/hepY2OioFC-CTac5xoMZksc2miUroRtPdObDu_lrQLVXY6uK_rOtN9MrvI--ii4sXyBqd9DorLREsWJlbD8gd2tOLGtepRme2Q-vcw,boredapeyachtclub,58.6969,205.98602733566022
23138076,5701,,https://lh3.googleusercontent.com/JVXUEztiQcTBwJ1hAO8gRX0U0l-zRfaa-57HCmiMAEOpPTbDCJ3iPXVVvLtASpY50f5YEl58Y2jHB5c86JYXJxUU0Biq6QCK1UpqX34,boredapeyachtclub,39.69,144.68727353887525
23138196,5791,,https://lh3.googleusercontent.com/8WT7xaGpP879A4fXwQWH99q9rV0XxhSvTe2Rh3oNLXLp5PAyAtV9VPbBXcEpCmer_PRNIDTbo8sgrKjC5qiHHzwpPGBXPsOnW5YzGw,boredapeyachtclub,44.99,154.44893269427416
23124880,1128,,https://lh3.googleusercontent.com/SqKqZAu5Bh1zmuLnYor8xd6JyGXGCwkp_RXB9DwsohMptVYF_-f93dQx0Vy60jPhHX3BhxXj-fK0O6D5B8T89QpAOAJLcRctKxhd,boredapeyachtclub,49.47,111.31073037543237
23141320,7959,,https://lh3.googleusercontent.com/19iAAFHzHW0dVGd9JZQYUyn8VrwwUzTiylQtQ8OlBvv7rkNEptrq6w_e7bzaDr-sNEXcNw2y4mz11FEyJE3nm1UlRZN-SXq5_8Hmnw,boredapeyachtclub,41.3,150.72351140916916
23134721,3384,,https://lh3.googleusercontent.com/Z1ILQj3S4qj54vj0xRLK9PpKEHTA0jvDVXhe9Zq1jsNRjEoluPfCchb58YPror-lZxOh_miPCbmk9VWGvJZy4YckR4reFpMEdXEE,boredapeyachtclub,40.0,176.2470033437051
