id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
42165267,4821,Creature #4821,https://lh3.googleusercontent.com/Qas5oSpSAoiwJn8YMqi2Tbe40mj4eQjK0w7M7JDso3ZGNGqZPMDGC6zWoBxJhQzg9UbzkQXxAwxHjwkNGx3bBgNAOqFuzScrmMxV6Q,creatureworld,4.0,149.38306426538895
42162147,2019,Creature #2019,https://lh3.googleusercontent.com/NTN0wn0_K2VdPL7xM9fBGXEzQrtwWhoMTzyI6s1fmH5mvmghRuyhCQ3Andj2V_u-ceK9O-c2Icx9YsD3rkDxvdAMx6A-ybFLmKF-,creatureworld,2.99,130.36790155989618
42162507,2095,Creature #2095,https://lh3.googleusercontent.com/cf7rWwrF-4t4tpvxFMBylF_EXsbG--6StxYySEe_rLQUgsQWFhplmMDMsjHKVLPUKDAdLdalnlkwzVkLPI6tN7Je_E1vSZ9g105vjg,creatureworld,2.2,112.25777573515836
42166348,5597,Creature #5597,https://lh3.googleusercontent.com/ev0T-WnZE-FyBbt1fSzk-A0SL5llelLSm_IeaDjrZWR1Fm19inbibvaKPF9s5F2ZFhSw1FGQb2w7hev1trbxUEXrp3CPucy1EC2ojg,creatureworld,3.0,164.19587007345712
42161068,954,Creature #954,https://lh3.googleusercontent.com/1cou9myOmAj9OiuaNicAdTodR0JdfIaU63uK0dQFSoAdFxog9QIh0h-BrpZNrHoU2zEMQIuz6baWJjQs5w2TOI6actjU96M9m_seWA,creatureworld,1.0,140.61712419823502
42164908,4366,Creature #4366,https://lh3.googleusercontent.com/CDB03vxtjNwMQNDEXjM3BwrrAPH9TKzLZAsBRQvdjqN-xSBqiDrVe376UXXCBR6NGA7UblEKWynNFIJBExcDcXXUd6gDfH5qh3U9UQ,creatureworld,0.83,124.31080530859009
42160349,506,Creature #506,https://lh3.googleusercontent.com/OIoABiNvF0CO9iGFMyZxh1YBFOS-0zuJatdTBXOeuRHxhTDwvl40hZCDiBfbbuy8rcvbndvcBBaUtInCiquZiMg2mEPgnP0h1x0S,creatureworld,1.584,109.85329374424384
42161189,1159,Creature #1159,https://lh3.googleusercontent.com/8scmJW03YxenxIynjQHILduxn_yKMfpl4HECgmojG8X4Yin6UmHQO15ZejjS9XYnmEhuJgVtLGcv6NDSqslxAfEbmPObyGF0qULtZqs,creatureworld,2.2,135.99638476054793
42168150,7174,Creature #7174,https://lh3.googleusercontent.com/Z1FAnOwegynfY1vXgyD2OO-2J-9hi6d4WMm7aMpcvvD3IQCk5r47WmRgACwltDuNCB_kqRCF_J2pqTfCpfx_WPTfRtM9Gz6s0x9MUA,creatureworld,2.6969,155.97121902819902
42164551,4018,Creature #4018,https://lh3.googleusercontent.com/vQKyNhrlLcr9Mvl06M5WQFBFgu9uIkjl7QFYwylAalhpj0B738BhRu7i6YuxZp9KD-08S3w6rMpqpFo7umPIGOTp_ul62-76G6wRf6U,creatureworld,1.88,139.72768139633973
42164192,3338,Creature #3338,https://lh3.googleusercontent.com/VybPh1oYYqWhFm4MFwClcmBnxG0qT9Cpzsezr5k-zjCwrXanOUzCds2enc-AqVzME8q0FH62_SlZiwXyHJutGTJy1C_rvokRuB99,creatureworld,2.13,144.61800538028552
42163593,3140,Creature #3140,https://lh3.googleusercontent.com/OcKVB_cNNTY-H5VSodi8XPleWVkowRRX8cL6uNS_Qx-HtBpAVffifUz7N7UcSVx33Ng6j43e85lUb8jlS_P1mqTYKzi8xzex34Nc9a0,creatureworld,1.35,104.76905869274847
42160474,302,Creature #302,https://lh3.googleusercontent.com/7mX0xV2kFL3L0jD2hpqeTvE1XIoh8KyKqp49seSCtS7ulFgdVdoJQRK2sK7jlm3ICQ9vmKDickMW4e9uzV1Q9N1YpgFN6WmvSi9wCA,creatureworld,0.91,229.04437459458188
42165994,5374,Creature #5374,https://lh3.googleusercontent.com/Yb5BVEdAeMj1TJqrYyKu2hFU6ybudu9bCYy1WrAgr-iQyeoFseyIB2DJRnXvikhJLDhTDk3DWZ9M4oGL4p0bLs5YL-K2-GIHnPvz,creatureworld,1.48,215.15993297977897
42162394,2078,Creature #2078,https://lh3.googleusercontent.com/RwWcq3NV3tykiivfdsAZxtWcJuNLuEQQGQMX1KXoTm7IiTxWG0XpTxFdg29eEVteiach3-pQvwj_f9O5aC6TRcIzTBGP9N7Qu-vTiw,creatureworld,3.2,149.2888015932787
42164555,4292,Creature #4292,https://lh3.googleusercontent.com/gES7p2ONW2F2hUa_jOhFPvvxCr9el4Ixn0Uuo4ubb60o71DGwWuxuzwY8Gs-BwWXjqoLMsXvSLhsBlj4uZ9zfR6vjxJZm6Ba2lXRfg,creatureworld,2.3,107.75966655043351
42164796,3977,Creature #3977,https://lh3.googleusercontent.com/7UolYMI2JI82cm0tNKx5fYN2BS3Rm3sZoefoM4FQcevuJkCiUFk5AdPaf40e0e3I4sSuI8F4qbJU8n9PLqUgRt45gFIUvjSDARRpCzE,creatureworld,4.6969,417.7807878206572
42165637,5027,Creature #5027,https://lh3.googleusercontent.com/_9HezdwfnB7srfwPruGOveUc3Vi0nw-PgD8eDpjr7SV_RQf52WqRNlYamjzJ3-b-ZEDdk59Qy-EVEEmryqABg5kN8-H5duF9Cnge6A,creatureworld,1.44,127.87982440557592
42161317,1305,Creature #1305,https://lh3.googleusercontent.com/wEcwG0OMeRBeVx4g21QWF9xFdMguESoZ20P0MC_tNen_e769bUm9190mQDykMOh-4mSHyVG6yZdBxOzO58E-E6HYzHFf7FTQ15gvh4o,creatureworld,0.499,205.6984311807205
42165279,4976,Creature #4976,https://lh3.googleusercontent.com/5szrB3ywzOjtT-Nfm5IXG1i2D00Is9NL1UUqd01Z33-s0xD-4pVdEu4fouv2ts7Eo4M1CASKPsWz2yR8wmT0mubBK-G1TcoqK_esU3I,creatureworld,2.0,169.9427425896192
42162159,2000,Creature #2000,https://lh3.googleusercontent.com/9Grisu78yg4lMKmsJA8mTM7q1H99juAaeO7zD5sSOyuS6B7u4l5HaMR8_tw_PlelBVd_z3Bfq1M873QANRHDup9AL63ApMMW_EtS8g,creatureworld,2.44,140.34881585891935
42165039,4409,Creature #4409,https://lh3.googleusercontent.com/Hp05K95S_Gor56ZdBlG-n5YFLwZdbHR9J_-AEEKMYQu6-6SDoFBajOT_WSo5nes7sCaoB1nRd-_MO4ixrx0AKTWg5QK8oj60qqfA,creatureworld,1.0,241.02159946226595
42165040,4356,Creature #4356,https://lh3.googleusercontent.com/CZbBz9xsX3_J2gTfjeDV50SzpiylKW-J8TDgzLJFuMrh0c_I8HPfZv1x98Z8fSzKvtiLUQm2veVR84Sze-OGjCBZzl6s7uH00dP_nw,creatureworld,2.88,203.4631088148704
42166121,5251,Creature #5251,https://lh3.googleusercontent.com/P2J800v4FmeXn1BMEDpzCD_JfORG_PbOzbVRjG3rCV82q-hRYMTKum3jxHxMiIVGA6sIXCC_gVE2b1MVDYX_WgYURafIos3Bh-edwg,creatureworld,1.9,367.4962183848988
42161681,1629,Creature #1629,https://lh3.googleusercontent.com/0With2hK47NcV99y-sHbAqziONKP5BEdXgbZqffuPXmRIAsP5lJFv042jpODEsgG0mdIdehzdWFe76dws78fPbX9Bwac_wHmLG9ixhE,creatureworld,2.34,307.16599474091794
42164801,4301,Creature #4301,https://lh3.googleusercontent.com/bmA5ZwudrLGVvRT3X8EG6iUxNDRlM89L8lMqApJBLF4CMxxZUekhbF3nBXTeZdjpkXdCMqL0cATqDjQZHZJzDenerq99BssvPJtFgJk,creatureworld,3.4,123.40440231633642
42165041,4445,Creature #4445,https://lh3.googleusercontent.com/GRpF895Mra5ZtCKNFwvwGzfMQ7Ukro_97rjtm4uz-VnF4qXrGzhz3dEBXxeHySjfybBGzNMwEKGVNOebyuJ91OoKYSTtnfO9HYt7-Q,creatureworld,1.4,218.2065063714561
42160362,554,Creature #554,https://lh3.googleusercontent.com/YatjJKHy9qdctrgGr3rf8Bz4AB5D3sRzQI39l1c2DbjwwA79CeYDqw04N2FXJf4EFTacs_j86c60EBAQb0cVvj7wCUkFjjJjihPqRA,creatureworld,2.4,124.4158046886361
42168762,7521,Creature #7521,https://lh3.googleusercontent.com/1hj3-j6GGPNMNf1U_WmRf2JAkSKnnxCDxOJLnFym9QieICa-IC82RCVQH3MOP95P6A8zyD17MfLlMY_BV57msBDVN5cgQQsxBMXdVw,creatureworld,2.35,86.60267450576532
42162043,1731,Creature #1731,https://lh3.googleusercontent.com/d2zmSVGB5LbRJ3XGvbhOPGwh-_tGdUvSdBXa7rR963fjk4by5zAJRh9_7AMtFIsmq_12L0MBa0bC6sRGdd8fGK2uNJ-nGRILvBuOsw,creatureworld,2.099,138.79636101485335
42163604,3110,Creature #3110,https://lh3.googleusercontent.com/jt7r1DikHd8qd3-0UtPE1Qt7FJvMgPnDw34zR0PuQX-Dmc39gj4UEa5-WygS0vyG5yjeYuFKzavomhlHSDYvoU4FhwWcatOk-Wkwkrc,creatureworld,1.75,116.90711145387394
42161924,1726,Creature #1726,https://lh3.googleusercontent.com/p6990CRREv_LQJrVWyAevODnLke5iRxJqrA0yjffJIqdfAu1sStIqwYn2G2E2By3m-R8CAITp9xi016ha9Eb2yYHXabjKgbgIlIcbw,creatureworld,0.61,95.24112885880149
42166364,5532,Creature #5532,https://lh3.googleusercontent.com/imo7Mx_keIkhWnO1Noza9K55Ob50LDaYBEgC4UQIVEB316qA992hXR18pY0Gc78usE5EPvDRDzWp-wY1s306N_ts2ZNex4z3s5KJiA,creatureworld,2.4321,143.66541870495232
