id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity,predicted_price
25006266,10104,Yolo Yak,https://lh3.googleusercontent.com/seWxPHZNE6Lvivhg0JY-M2IWwQCzGvSlC4w631r0s9E3dhhyk6BUBBKHTx-X7Mm_E7dv3yiFe8hx3vTpeAG7On4Kdl2J1aLyTaqIn-k,veefriends,11.0,4299069.413958105,11.28547714380106
24841146,830,Bad Intentions,https://lh3.googleusercontent.com/jkkah704DdPtXpUymHPDIFrTnTnqWDRMpW94iFMIPdmAkaWnGUX51rH21vivb6OyckS8LLrzkPliVtCmJS8pdtU5_HXjk7ViIl3AeWk,veefriends,4.5,382819.4201738089,8.017060691891304
24824106,2021,Considerate Cowboy,https://lh3.googleusercontent.com/w_WSUGoORYdBMjbWshSKuVUFaXctagw1actCBWuUDWpG75D0QBAXpgt_tH_u_6hFrcx1DWKytzRD4L3vlBHoj1flKUMxYhWvyqadbVk,veefriends,16.0,3403792.333321123,10.5382985050482
24816186,3065,Faithful Pheasant,https://lh3.googleusercontent.com/UIXK42u0BF9vYVLsWGgHa4RxzTotbIjsLq1NJE_hYStWSrXcWUO23tl_ZBKlZu106yuDga3SSVAFkGKp_r50D0yoO5hAnFoWQWz0,veefriends,13.15,4415774.093434298,11.38287631265398
24912066,1688,Charismatic Chameleon,https://lh3.googleusercontent.com/XD9HcAfD7nf7v7bFh6qtXuL-H2U2y0dAbtBjhsZ5mnNQidYwVCWlz_6QRTidEU70k3eDj-rKFgFB8DPT2IZv6McYBOy20hzGxYi1,veefriends,18.75,6640095.127915032,13.239245920049934
25011427,8227,Serious Sperm Whale,https://lh3.googleusercontent.com/0UgDy6Kva1zEvKhLOZEpZBXmmqoAposFixbSPByDWNCb46GS6BuD9Fyqj8cC5vJE1pao_m1F4MYTpJBSpQHMTSZrX88ty2B3xuN_AQI,veefriends,9.15,2350722.5983299394,9.659429573719448
24915427,10068,Woke Walrus,https://lh3.googleusercontent.com/YOEjN1hZmki0SFe21LWK0XEO39Oc234_l5JCBR92bESOo5UT1tQNOrTba-RunO0QDJQ28gAh2TpBJA-tZghd3d4yUXJ06rpGCpr9q3c,veefriends,8.21,822852.896687031,8.38430299161924
24864668,4551,Hangout Hawk,https://lh3.googleusercontent.com/cPIlDRwqNJK3t_V8tl0UnIZ6gAVKaeeUQo4EHrUbOK52OHRCkWnIqT5IejEXnFswez75YWX7fdCLJLMvYCnmGUy2xH-JK_fb0SWdO_Q,veefriends,20.25,14553711.779652849,19.84377701477031
24820388,6071,Loyal Lobster,https://lh3.googleusercontent.com/KZ2vRDMpL9iVRX8J1AuXxcB1dP8IrJ3BGb5lNync-iuub0_sE3MQtZW108Hd3TAVvYvyZm2AFe5EAioCqqmvDeBQ9W9zzbitaeb3xQ,veefriends,14.3998,5811228.272270403,12.547491800233438
24844028,4113,Gifted Gopher,https://lh3.googleusercontent.com/0gIfiJhwP0ivgOp1y55y2tEOngcN4-7z4v_AQIO6ABvvKsRmTtdgsZkXQUPNIEmJsKu7nMvIY9IoOj3DXQ1vugit_tqdiUfvh9Pk9g,veefriends,1.4,23967.019656174118,7.717570339763455
24827948,7900,Respectful Racoon,https://lh3.googleusercontent.com/23_orZ9q3GfbN9hVkhCXrZUuFIL8DBSCNSbXSN6ZJaz4EIqgjh-yBXP84XyHw4xtZkISJRhjukXek-GW2kUU1zZ8HUxFF0TjWgXY,veefriends,13.5,5564001.245403839,12.341161539588713
25006749,8606,Spontaneous Seahorse,https://lh3.googleusercontent.com/jp7UBm2F9TJiSCZsM0VT9ZxFtpOyqfTejdH9UWrP5JTHt-FOc8GyWZLVvBnAFpqxAhikHrWxx_YkSmZtamLdl3k8ZWYVrSdbXw_81Q,veefriends,8.38,2544478.6153184483,9.821134100904091
24844029,4243,Graceful Goldfish,https://lh3.googleusercontent.com/wDl1t_XQwsprc9iIbejw4xhShCH-efevlwQ0IkieIciKvc1tYTsfMuNa3goRFlyvDquypp31ws_rN73C1ZSbwN_kJpLW7CrwbHh7NA,veefriends,9.0,1126781.471106633,8.637955121696516
24917350,3176,Focused Falcon,https://lh3.googleusercontent.com/bbnMqzx5ARQlG4J14_1xMgPLtK6qNoLAjff4ui5EOoq43eoAqUADjzXDM-HeKPtwwW3ItVL5rqQjvLWH3HOmTWVzEodBSOj0Fp2IuA,veefriends,12.5,2949662.5615733764,10.15929174612368
24810910,7556,Productive Puffin,https://lh3.googleusercontent.com/sW6rQcPPQ3Y6Q77HT0Sr6AYdA1-87KXqh1QeOu4WmGWkvAydPqoBlRY36k1CzqoRPuQL2HsuV1WpJeC_KhdZX4eBgEWlQc0NOGDV,veefriends,10.3,2711122.1564787123,9.960211149712816
24792310,2940,Entrepreneur Elf,https://lh3.googleusercontent.com/uE4IKYqG0-AJBoF6psbrvc0V0GNnmWEG6l-QnUW_PjIiI2HAcgPdwqPf-My8EUJX_rkaTosKQ5Xc1mrokUPLX0S6AlL_OyqyDjlv9A,veefriends,7.9,1595185.9975650248,9.028875278186897
24844031,6407,Mint Mink,https://lh3.googleusercontent.com/QPYltfWXv-HGy3GpiLpB7hFuJXFn-ZyLJ0cxKtNwQPgdS0l7e1gaVsS16RIMH8xXgr28P5jjz8mVKP3_ab0hmeerbPdg1YaPA7U-,veefriends,7.0,924505.566929781,8.469140083308812
24819191,2568,Dialed In Dog,https://lh3.googleusercontent.com/aS351mTCijEnAAO7I2rgJ_Tk6zqBGAEb927LR_YolITDVYQxt8vaIHf8KiBYXHa-OD09Y5Rc8KACEjD5q0hwZmsVDqwgti-3prmV1w,veefriends,5.0,888516.9497634859,8.439104771820912
