id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
32452842,3307,Pudgy Penguin #3307,https://lh3.googleusercontent.com/nQ9rjTJPz7lu7rppYGBjYtydyuTLBe5XaxdHgSq59tl56HjrhQBjix0Nxc09kwiz9JW4HxyY3zzmT5hyGDbcP7biXmSTuBkXYunfHQ,pudgypenguins,2.79,109.29719718978002
32449243,261,Pudgy Penguin #261,https://lh3.googleusercontent.com/inpi-1zohxXkMjNTx9h7n-Mk44JwPYGD8i9jl5FvFEnjYpHYiarjfISCFz8tVFB-6KodC_r6zHEIL10FM5gzQI5uxmjZQPJgzly7,pudgypenguins,1.45,127.85085651759915
32451523,2218,Pudgy Penguin #2218,https://lh3.googleusercontent.com/DtjvamctidrKsdMuUGggNzRADVQInKKege9L4aI5fOBlijtVb0RmvgBlYYhmrKoUxHCV0cfegBnT2IL2KqXyOMN4zubLy_J4RYPjJQc,pudgypenguins,1.7,134.61819882384881
32454163,4493,Pudgy Penguin #4493,https://lh3.googleusercontent.com/66qNN1CZazI6HwOdmTW8bL-UcE8KrXP762s2HRiJfGAL1cIOEVSIK-7p_d5AN7evDYwV74D_7J8ALxX12vY9dKoeIJsZSmgXwtgifw,pudgypenguins,2.85,162.32739472165747
32450203,1130,Pudgy Penguin #1130,https://lh3.googleusercontent.com/TDEAdwiouCTkmiGZ7PtTGa-kERY0VgxXjzUg0toR4KU63QUWv5_P-4b0PCw6j0oNkoO4TfJ4xj9lPtAFkrxjuTG3coOZGqHAPKpHEg,pudgypenguins,2.5,152.3552933620883
32450323,1221,Pudgy Penguin #1221,https://lh3.googleusercontent.com/-vO6293mbrulSSXoW__dfzmaZ0iOM4bTG1Hg1a_dEZnllKDgM1E8rFRsELthvuZaNO_Hi0GBv_oiGYjLmJo44YdF9keaZjhvKEQHxQ,pudgypenguins,4.0,136.49531828061217
32455243,5436,Pudgy Penguin #5436,https://lh3.googleusercontent.com/eG-kTuV-VkYB-X3CCto0jgzgTWVVmTQZRQf2cDc3fAdURtQyqjLGfR_rEGfRhUZeIYQ0vU113dAzRZXMcI1c4X0ROSWU3h9mzeGI,pudgypenguins,2.45,129.1195798992788
32454404,4782,Pudgy Penguin #4782,https://lh3.googleusercontent.com/x0mjNPigSM-ppTCZWeSOR5-KsdzVHFhzQ0emWQUGtbLGVI1JgBYDnzTWA8tuvAb1TAiDcRdfLDCdW--2P5CBTXY2IIskKDRjE02xE3A,pudgypenguins,2.55,122.60744007870467
32452365,2897,Pudgy Penguin #2897,https://lh3.googleusercontent.com/P6OHbjY8ft8H32mF0OPqxYpYx5N8NOoNu43zolNjCmeGp7OrQXRw12JLcd7Yfdnd1pBlKw8ZE_ECq-3VGFAuFTjMQCu8DbCaA7gbFYI,pudgypenguins,2.1,152.72129325648538
32455245,5351,Pudgy Penguin #5351,https://lh3.googleusercontent.com/KWBvs8rrwJAAbe5OPCoGGZNXo8xUDVeVv7nZjg5KkIMBozNxxLKMnPtTufwBifXFaZ3K2T-KD4NglvkP9ux2QTKQ2eSwEHK7tv5B9A,pudgypenguins,1.5,343.02814257206836
32453805,4227,Pudgy Penguin #4227,https://lh3.googleusercontent.com/VWPIKJq29nrXXfcxJ2Pk8dxRnqdXrlgHc7L0-njTJpy9WOnvhg5lXuyOXj2O8-s9LSfYXAc_ql2s7w7XRxn8o5CoFeRM2lyepaK54w,pudgypenguins,2.59,135.56374871976485
32455605,5735,Pudgy Penguin #5735,https://lh3.googleusercontent.com/N2gFFLADFUnatIggWEciEsyy75SqDo8_oKPJvmQ55LaskGSRY8Nbj2mmRgBSp8J--QJgp3MYR76oIUDvrMS2SWnhyOT9knGVqt0WKnc,pudgypenguins,2.4801,175.63738487566167
32450326,1201,Pudgy Penguin #1201,https://lh3.googleusercontent.com/Il3BjCaFvFf5zJdqoVsfBUvJdwBM8yn3dtjfIi7RLYOO3wiOBuSW3wrru_SQng-Ney_LdinOZ1T6hQ6MlQRWPSMj44hoLm48GJc2Ig,pudgypenguins,2.8,151.19641241614255
32453927,4397,Pudgy Penguin #4397,https://lh3.googleusercontent.com/dWvD3ywOVppikijUPIy5CjP1LHzx7nhydwR6hmlmII_W5TaGMf2_nHFFYv_RspPbluErreYe_fQGJPAB7Iz0c7gY9YFykteGcI9KAlw,pudgypenguins,4.1,129.40914807802193
32458607,8369,Pudgy Penguin #8369,https://lh3.googleusercontent.com/hI39sKCmrbgn9oGnUoCpfs_JDaRWZgdeFqpXJFTBbOyrcL5vzGAcjMF3xULl8gXYO9YHBtWHzuFGpWduxD_Vq44IyAWXDbgkSEdhLw,pudgypenguins,1.48,187.55339907139606
32454528,4843,Pudgy Penguin #4843,https://lh3.googleusercontent.com/1D9VSWmNk2QsGtOnzzIxHrTLY6CocaFzA3QZUGOq7vbeg0U7zxZhiIbSxIXxGAGz-C2ra6dkvwj8-ChpEzWESKZ5K7peHuVtS7lw3kM,pudgypenguins,2.0,139.71642173091658
32456448,6520,Pudgy Penguin #6520,https://lh3.googleusercontent.com/d1rN5lGy3YxdXSyWfMP9j3m4PQ60jKBebAYPwbOw_ExYl8e5yVSBmjHAXgSWBiOAsXiPveNWnx1S0M5Soq2xJc68SygT5xaP0mv2,pudgypenguins,3.0,106.9767902403577
32453209,3713,Pudgy Penguin #3713,https://lh3.googleusercontent.com/YL9xknfbWQ9kMXVYVwcQbOQ14AGNQL04j-WPvEoVKqlkQlzNolElYQT5FM7bnKXgeHTckUG_K9MOfhDjylvjHJxkS_p3rK1Oxt1_,pudgypenguins,2.7,135.4831002332146
32450209,1131,Pudgy Penguin #1131,https://lh3.googleusercontent.com/kOPbaKv1tU98g0J84rWAk8NHNIJ5doUH1O2yngUiaJ4DCByEwYMhEPEZ98dJTlJiRnaU4fVAlt8LUrYOfsxFySpdiOCDOgdcOhDbrBY,pudgypenguins,2.0,197.10468091856055
