id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
34980514,5165,#5165,https://lh3.googleusercontent.com/1TFvcXRjjreCFsxTDL9mzICzFj-lAyerlVq12n8X1tssDFGg0w21B8CmwUgoVqCI-ouvSbBJRssrJlIea5yofa-P96zNwEMenpLf,lazy-lions,0.998,152.10685110413007
34980394,5126,#5126,https://lh3.googleusercontent.com/nPHoJLgepBW_dqLKjHO5FoKO25xAC89J7tdhIez0esj67HRIn2KmrQd-H3GHti504NHz_gJeGt-XNHm1CKMAUUIoU1pO9OMlSV1Z,lazy-lions,0.59,107.47004306320898
34979195,4907,#4907,https://lh3.googleusercontent.com/RYO1hyq0k88jgns_KthEmM8JBrLfilQ3nDKz9ok8Ga8j7fr5ppBo5fUv5Br8UVgjBqodo7rs2of09JFcmqib68-5rPRMwG7ADsAibg,lazy-lions,1.85,111.85094713035718
34965398,3525,#3525,https://lh3.googleusercontent.com/TgdjcXX68HnwAYEgQhbYgkiD0Jo0bDPg8KW7Y_53i_noxoTNc8_YEkNfit92W3ZPc8EFa5g1_MiuukKp1X5fgV1PiXIexJg_ot1dLw,lazy-lions,1.25,106.03595854142615
34948718,1294,#1294,https://lh3.googleusercontent.com/QK5h4umKcop8YLozEu1Z_JUiaThCrxiYmvUGJaK3ZQxclBiexNgg70apJnPSL_WHlkA2Rp4AWfGyen-6YlYOZ1jTqRyvUNPqfPi2Nw,lazy-lions,1.58,182.22817256567163
34948839,1493,#1493,https://lh3.googleusercontent.com/62C4GcCXSwuorPAGBryxV6h8ug17ul5IlcpLGgRxe9uHsM9O1MDQQaCqKnUmV8MtuxtPGvhqdIYBZ7COnMOQZGOZYJPr3N19pAHJVA,lazy-lions,1.65,118.01786505124755
34971040,3756,#3756,https://lh3.googleusercontent.com/UZzTXpWcLF6Rldy8ubDdZALTRmTr0JzxJnD4RzJGcA0wBy4gssKV5j80uuAWJDHZXKSL_8ouj9EEEavHbpl25670NjBiTGyOkqo3qA,lazy-lions,2.3,152.74044898812193
34996602,7734,#7734,https://lh3.googleusercontent.com/rjJua7qVWmnV68p_K9ARg658NavTqrPX2_eqmcPc_uBHMtOc9Hpin6xPkaU37KGYJ6wIpV_KF_IJ3tgvDQGfhOgB_AY529nBwZ70,lazy-lions,1.22,110.88628801197567
34988802,5689,#5689,https://lh3.googleusercontent.com/l-LQrK3RIPI3KVJ0IZYxB0PzxjlM_Wm4dM8iyeC-bByiGTxo29uuAfBuVSXUp7TXYyrME5S9UCg3K7QS5BlJfetCA2bp0QhvpFbrAw,lazy-lions,1.485,137.7846515515064
34945842,390,#390,https://lh3.googleusercontent.com/h1EHra9Q-klez6NJc76sdfBSU5B8TMZY37X5kGQ7xG1M34CpF04PAiOMt8aXkt84RvAPWT8xoVrsA67-GY1XKPTs6l-ov1ZUjs6JEg,lazy-lions,0.5499,104.97985972594905
34978003,4617,#4617,https://lh3.googleusercontent.com/5-ZFcVNS_DKHHoBf123plx1LbWl8H-O0z_bqu1bTFDFM0wK1Z1IEGhse3L3SoEo5cdaJrPgobEaD04MmeavZ03SK-4MAKCL4Uk_0aR4,lazy-lions,1.165,110.23164419907926
34995283,7132,#7132,https://lh3.googleusercontent.com/JZLBy2lthN_P5x-iU43Z_LczmUZqoaXRypU1bpWkQuoFmbEGCtKEuj9YjbDL1Dg4gWRQli-k6DyeDnP1P8DyxT-is-npnEafW2jE_A,lazy-lions,1.19,135.12333775305518
34978363,4693,#4693,https://lh3.googleusercontent.com/xefhjI5Jv1qKXG-3ChJuCxqKoBodfVaRt1IgoPrSH8pUynas5Ddqew1l90RD0irk2wCwMKQORnsGLW1XMf5i0aOAxl6ycKtQJjppxw,lazy-lions,0.929,96.7494882776651
34946563,523,#523,https://lh3.googleusercontent.com/ZTFod7Jlf4ADWcNA_hZ1A3kUHkpDksJo6WFqluAyYwmyqtrcnGwgOtcLokkCkVtyt5YzhU3FN2oxoXZmSEX5qTSqrmLRPMvYFcvhGg,lazy-lions,1.5499,133.43695184903723
34942964,139,#139,https://lh3.googleusercontent.com/0EWXOCzZ1h0BcI3UcpcEHTmnP67pZspsYfZIhGmjEncrzJL6OFgUIch8Y8lJSj37DeyZOlOCiD_wpc4SFyUn-9zq80GRyybsbiA0og,lazy-lions,0.9,122.51832016748752
34944284,253,#253,https://lh3.googleusercontent.com/cqCvAIhlA0GG3Y90DvRwxtGBM9nB0GJmV92Kwa7Vy1JhHVc37WgV-gwMgWi5xP-uV62aOgJ20NriKsvOcr2JoMxtJ2EXoby-a7dG,lazy-lions,1.7,116.9397752574651
34943085,172,#172,https://lh3.googleusercontent.com/rwvlD3kpUwR5jKK-JAtmYE4x2ylIbHH3VJlBasFY8qCvXajJzAU7SRBno2xfAYf2PmwkSqizG-IQJ3BWUdcr5Y1wcTYj5XoBmeKSEQ,lazy-lions,1.3,205.5502448257796
34980045,5062,#5062,https://lh3.googleusercontent.com/PeJBZjCccfExT-XmsJ3gIRKMKfWeHG4SbZNG_Sa_04tW4QsaZYUp06w8LiBQDVQpJUjr6feq0Kb1XNs5zUHFzVvBc8c-SPv5VhIrEg,lazy-lions,1.9876624817360249,183.2550016904552
34948966,1585,#1585,https://lh3.googleusercontent.com/GUUTWTM-OIZ9oKkjlgUp3AG6jeLZn_KYs6wn-AMzgK337lurC-RbZGl8rznV78rc85H6_-SiIsHNPHwClbvy2FyzFnBLT2INjYX-XNI,lazy-lions,2.415,104.96188817236076
34998886,9019,#9019,https://lh3.googleusercontent.com/KFYMlM8wYOoTIxUaI9aKmRP8MFKim4ByczQ1Cu89lFuFGf0h_qX6tRQayWkA_w5ezcNDdrdLlhAIkW0WnYOPst6QcJcHw8WtVbke2A,lazy-lions,2.5,186.7149984593175
34991806,6342,#6342,https://lh3.googleusercontent.com/eggFtsXGJYzed5QTjoyEwMbujd6KjUVSzNCfHFtTdwZ_PSjAJWd5FTck-ILSXQQEn4jQaRm28QHESR1SPf2SS2Grdy_hCcrGuNgTbQ,lazy-lions,0.83,143.25849753589569
34950646,2034,#2034,https://lh3.googleusercontent.com/xScu2hWiilT_VSax7hfK9-SyHbQB-myl0dH3oLhp1Jz-j_Z9MydVEAD0uV32dj8Po1eTfnXPPOLfHP7cVy0fHZcJGmv6Z9nahrIh,lazy-lions,1.899,132.211848337199
34951486,2143,#2143,https://lh3.googleusercontent.com/qsx6YPa_kUgd4UezVkp3YuWgdzuGc4CmFA8wHZNCzQqKfTONLpG0bb3OVOEtUy0PnAoBEgAyTMAmzl1nlbu8Xpe3C0h0_Ln1_r2TCg,lazy-lions,1.69,133.25054158487484
34948126,1073,#1073,https://lh3.googleusercontent.com/4EY6qNjg7ET6-HBBNeNI0pKBSZCS9W_pjUUcV2TY-_y-8oqkEh5sP322ndL740DgnZBpoeapU1l9FPsLGbRapzs7lGvWuIM_9fh6ww,lazy-lions,1.2,111.38031851270446
34960606,3123,#3123,https://lh3.googleusercontent.com/n1KugJwP7boIkPGP4aLzWk3t5A0aKi3l9HQAndPmU5FHl8uUnljdtLO9XqFq9FXIc-sEwlCTYnRqWsFqd7RsRmpAPEAhotu2rVRj,lazy-lions,1.8,128.18370554362906
34979567,4976,#4976,https://lh3.googleusercontent.com/nQrzmXtE8xa6ZMg4p8Nn7YcUnCcu4PpPv2GxHj4HJCAgffi0udKqT3IEFC25cg__5DdEk1He5Q9z-YclW9MZkUIWNKAwHrZ_dOJ3,lazy-lions,1.1,185.91596205996814
34951487,2137,#2137,https://lh3.googleusercontent.com/eUuoXMdaZUBctQ-ltzzQnzW2K_i5kOLUqWWEJ5p94093d8-auCyKBBQAREfhiVs0eyOK0L8kr3heVipjxiPfmlNmno58qS7FYwvxMQ,lazy-lions,2.8,145.8227565136599
34974048,3973,#3973,https://lh3.googleusercontent.com/Jv4Vio-L2EheJtg_xcjA8LAs4DarIf6aw9ZwOWWM7yN0Ofqk_LQ0dgaGfGNiVvMJbKTGKSn6PduTAN_FbRpugZdmlALgTx614tGV_6w,lazy-lions,1.4,133.19889239449526
34988929,5771,#5771,https://lh3.googleusercontent.com/CPU1hNDVLoeKKJbEC9Z3nIzdo9VGZSnxklaZ7naWYKjZa95FGk1LSDz44tfMV2n1BW7Rx8BFFSJTPM7r0QufKm68JJk7n_jLDTZI,lazy-lions,5.0,161.08056924914666
34943689,217,#217,https://lh3.googleusercontent.com/oPia-FEYL3ovc6Tclg8UJXOZFGfXclL4n_CI6S_7_AmJlKb1aSjkZeDmmfx02ISBORN2IKIRCBBBNz0rXqMV5l-Qdh6RWDcKuOXL,lazy-lions,1.7,140.7999801098197
34978849,4807,#4807,https://lh3.googleusercontent.com/xavtGGqmHYqm3d44ozcz8HTK6BMiHTuMN6y5oJSh3orsh5x0TOMXlzw-jeKK4p6CJ0tOjgyRw4uhI9Ts9q865h4r1xdpq-6l_hJJnwc,lazy-lions,1.2,148.66638706917152
34980409,5128,#5128,https://lh3.googleusercontent.com/4Sn9Nu4-xF7_oNmpL8CQrBeX-BqZUjMnq_8CXXKkykVkdgyaaxp8xcAxTUmwcOrAqqqdRKCRAsODtaPoauPPYEVocbh-kGYJX3Cr,lazy-lions,3.9,161.52916781395436
34972009,3806,#3806,https://lh3.googleusercontent.com/5myOSLy16wzrpg3pPWhe9OfM-M6X_pPAz5qii8gVjpHHpTjDGWZBt_ib1PIVhjB7GEs9xv-zXS4S46WhOhI7QWRTLGDWSA2PFLVsW2c,lazy-lions,1.0,138.55614690074756
34951851,2173,#2173,https://lh3.googleusercontent.com/uTClSdDogvUQR-hVBGpSVBH1jzwLePeeGh-9zDokyWeOxYTburMpKiNYd9inJdoYW4_JdS8D5qt8LKPUg1zhYXQgSDXkbpvY0vt8gw,lazy-lions,2.19,120.54528693845214
