id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
49996348,2672,Sneaky Vampire #2672,https://lh3.googleusercontent.com/Va9ocCr7rh2SDY0f3gJB79TG8mPK0ISZm8DaYLawBPRF_7VGX5lhHXVUinDvvsJkiseVcEdWduUGVfZ5Xg4yM5v_y7Ih6smbADvrAQ0,sneaky-vampire-syndicate,0.7877,18695.455430645332
49993232,877,Sneaky Vampire #877,https://lh3.googleusercontent.com/gS6_YMjja_nAi0UCHBUYcQ5pT1SByBxaH9n_ohB6gnyd280SafP7On0zqju9mNYhXZsL07aUTFemL06m7HN5rmC6cy86b2E1KVWhzg,sneaky-vampire-syndicate,1.6,51594.00722096499
49998393,3631,Sneaky Vampire #3631,https://lh3.googleusercontent.com/t6Y87Cu4Nj9NsVcEAPjyh0sBaL4ZiXQxt7DB0AVyVx-U3WWtC8VmWCLJbztVLDJxqPXRJvE1UdjZzxzfz-bsG4p9i6fLuF4umL8wCw,sneaky-vampire-syndicate,2.99,225088.11005590777
49997673,3295,Sneaky Vampire #3295,https://lh3.googleusercontent.com/Mmm2zqb5UOigd3gUPGjthCI7PEG-z3j5GTuzqD_C4taKoZLULjy_mkVcPuQibb4F57Vx-1Xbj2tB-XgJywBRsqiEEtz0UhulX1ZZ,sneaky-vampire-syndicate,1.3,34123.72446304469
48240633,555,Sneaky Vampire #555,https://lh3.googleusercontent.com/G8uMaQNz6X0fvx56cj0suYKj9yorBMS3ufSbR4sOlHloRJxTUtOkkPxVREo4SvURcyIRkgj7bcDT2QTbW2rLs_5qlNniRvGBDLe3CA,sneaky-vampire-syndicate,4.99,506108.4016110235
50017833,6644,Sneaky Vampire #6644,https://lh3.googleusercontent.com/XNuuloepFcgNx4pbD2y98zX4on3b4H1VEHgvWW4O_GEh-mOHr8UHXxW7zthMOv3tJTONU43L47ZAbOYpyE9sr1qQDVBEMiHc_njJkg,sneaky-vampire-syndicate,2.6,203810.29117126335
50027195,7297,Sneaky Vampire #7297,https://lh3.googleusercontent.com/jQRRuO99xpbSuF2ps3L29BNx2E4COmbMNRtz-gHe1oKQD1okK_nnWsBGmWQkXt1kPyBoonDl0zt0EnXFIDIOvq0Fey3wnbwTgeq6,sneaky-vampire-syndicate,1.4,49537.98859902808
48267996,585,Sneaky Vampire #585,https://lh3.googleusercontent.com/Y0Ue_yXVw5UEPJgRaKxHQZz9J5GI5G4-GdZAczW0ALFmdfFVJ6ssxwB_1rr07I5NLLkLuNUITbGaUyBoMTQ55Vyq8iV_ndB-LNpb,sneaky-vampire-syndicate,0.77,14936.530624124087
50004037,4847,Sneaky Vampire #4847,https://lh3.googleusercontent.com/Gc_ia_lIErT8XcBdBrnDKyA5aF0U9IImutFBwRc6yqVlO7Kng_XVozwkpx7soAmZrSoU5UwwXfx8OUsAmsnj5WaslY_nYj8igoCb8g,sneaky-vampire-syndicate,1.849,86034.90967817159
49996478,2733,Sneaky Vampire #2733,https://lh3.googleusercontent.com/jhDH8V5M5HbAmsmGBVRdAMueLldaqs4bMuc7Q5xU-A7xcbv5X3wnMy0bdf3J2etQ0ywA5m7Qxx8shSXbQQ3T_BC9kS2-IJtrxfTB,sneaky-vampire-syndicate,0.65,14853.329032847143
50000318,4305,Sneaky Vampire #4305,https://lh3.googleusercontent.com/pBQhETk3Kk_7Zf-kbaW8sME2e8WDyRu2wsH66Mh9MzldYIu33FP2E14rKKF0NhxLs7pLe_5zaN-EXv4rVPHyDuKTg3LggUHNPIEn,sneaky-vampire-syndicate,0.55,9118.352739114565
49997318,3092,Sneaky Vampire #3092,https://lh3.googleusercontent.com/npcwkuKzk_FRdrsH2Vu9_yL1FFB5dXBr0b1BFjhix-UL6FQ9r3we6uT6mtVrhIGmfw-K6tXY_pCSVasQkHCrH-7EoM_ppF3FJpmwxf0,sneaky-vampire-syndicate,1.699,58599.15317843049
50005599,5136,Sneaky Vampire #5136,https://lh3.googleusercontent.com/8FsmLbJo-Fi7DoYDCz3WEhR1szVAcbgmmxscmM40NQUmhNV-NIx5liONWL4M7jOWy-Qv4vUwwdAjI5RZv61HiKIUMIAIRLsFVKUD,sneaky-vampire-syndicate,1.33,62244.401086777296
49997439,3224,Sneaky Vampire #3224,https://lh3.googleusercontent.com/si8uKjzRE9oGS3fQt-Qx0XRw_kridZ__MBA5tkcpmh2bolW6zlBCqxMW2CCEFNXJRl4p9o4P6qsXUA0f-T9-Lo9TZn9IqBj5kwi_dw,sneaky-vampire-syndicate,2.015,102171.12039305196
49995759,2339,Sneaky Vampire #2339,https://lh3.googleusercontent.com/IN2VkLi7n1q14iwWX3Yi8jXDH-c7yVvI-nKjPuNZ9rUDnaO5_zj-5AqqM-eFr1DoEdPtPHo7uJnS22B55OvNKGj7dYlwpHwKsz_mlA,sneaky-vampire-syndicate,1.8,81749.97714578
50001400,4448,Sneaky Vampire #4448,https://lh3.googleusercontent.com/FmB4x_pcbr1jNwwp7jJVYRz2uhaVUknm2OMY6WjPeCHmfhYTpWQ2R-8xp6ZgywenEA5Iwa_kUaJjV286ZjoGtdQZtxBTMc1d8RaIzA,sneaky-vampire-syndicate,1.2323999999999997,60942.05469329963
49996481,2743,Sneaky Vampire #2743,https://lh3.googleusercontent.com/1vl5weOitvl5r8Ohn_zK8oXi0uT17OFWvbfuqDw15u6H2aULtVfChqK6lBhXCeYON_OqNtP4w-J6sX9NnkytAzfurm8QQGXjK0XJkw,sneaky-vampire-syndicate,0.796,22251.724492431138
49995281,2113,Sneaky Vampire #2113,https://lh3.googleusercontent.com/KgLVU-gSyoYpgKPsbZsE0Tn-DWjKd7jnhxxlj088TkgFxwFawixGvtE3s5tzQBWGSHEksUjUbE83vaeFzWB1fK2ury3Qv-jZri_HTQ,sneaky-vampire-syndicate,0.67,13529.254821263386
49995762,2342,Sneaky Vampire #2342,https://lh3.googleusercontent.com/YiJmGW9Vt3V3Y96oWEkdaj1Ka_fFVGzEMUEq03iThi9AD3rkgs5ZUrsPqfePr9co7OfOU37Rsdqcwrnn3TdyueEdhe6B-4eI9e1Azw,sneaky-vampire-syndicate,1.639,67673.67349799577
49994802,1747,Sneaky Vampire #1747,https://lh3.googleusercontent.com/uGWVS7jLJKHkKlyNGTSw1-Hlvh785ZC7V7pZVz9UovAhoMKtj_fpPK6Al5oi8wHXTmXQwsMbXQrwniEzx-roDo6WtNEwaR_C5IE55A,sneaky-vampire-syndicate,2.499,126634.1016171872
49995643,2299,Sneaky Vampire #2299,https://lh3.googleusercontent.com/A0yrcUhpfhWI6Hddy-cOaoT5uCQbU1sVeEYwsRH0Ltp04okR8ZevT8h-1d4mT1rb-AIhnHJB78qWv72KWP2sKeMtpxgcSkw8qRmZ,sneaky-vampire-syndicate,1.7,101446.70423316074
49997923,3384,Sneaky Vampire #3384,https://lh3.googleusercontent.com/KKmI1f0pkukA3irgGARHxmIfAyfJRO5u98w1BPs_SWnROPUpNIODwpmrMUArFyP4Eaj_DgtAJVoeTX7WhLhS5sspyN9lvjr3uqDwFI4,sneaky-vampire-syndicate,1.97,97827.21724005262
50013043,6226,Sneaky Vampire #6226,https://lh3.googleusercontent.com/x2CgMQJnqsmGdNLjJAV1CGdRUi9PC5IZ_-Nra2JdzoGQi1z7H4tcKgMipOD20cpk15UJJ0a-vSfLrZe_X3TApRcHjFrQrl10_dIb,sneaky-vampire-syndicate,1.15,33436.10242660989
50035844,7474,Sneaky Vampire #7474,https://lh3.googleusercontent.com/3mMgvJ-2JRor0zPJO8k_mI3FPO6nctcHrQZQJ-3JwlK7mHpze7wB9CMMH8vSzuqrl4DWC1b6VABwC8J1--9glthXfiqYsSbB7-MYAQ,sneaky-vampire-syndicate,0.6408,10308.170529971221
