id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
527556,4227,CryptoPunk #4227,https://lh3.googleusercontent.com/WJl5h__uiFRsgpET4fT3p01SpghLwHLhudBUT6aac1k5ijg6_teMkGHkbRHGnZJpvw2uYZ9l2POp64INoTM_p_zKN0euXb6PFy-n5g,cryptopunks,50.0,62.81455898038001
159637,3227,CryptoPunk #3227,https://lh3.googleusercontent.com/h6aUMaxBHF9J3PaC-Y5ZGSQhXbdnUw7A0qoEv5ti1KSstObhW9wrVs9cGdITr6kd3yg23T7Pq9Dn8RspZ2ZdI3ViqyjQTgP9Rx5w5w,cryptopunks,119.0,90.37854349005657
527318,3851,CryptoPunk #3851,https://lh3.googleusercontent.com/du2k25TjCymS3hkInowjYvzkViIO7lh-xElR49uK49IwvJ-p0grCAg5MBf_ybgfpJmSewKWpmxjcY-9OnN_1UYyP,cryptopunks,52.0,61.16724709978508
179318,2238,CryptoPunk #2238,https://lh3.googleusercontent.com/T2QyhE3uWTgM2HzqzXurxUuU0VMtSiXg31VQB_MJiNMLl7h2VNjRNn1Dv3oSfbziMYNT4ovGYMV0Jw3lRUIs5ckXSO7bDS7pDcRW4h8,cryptopunks,72.0,58.22994534144456
176559,6545,CryptoPunk #6545,https://lh3.googleusercontent.com/F_RCbZVq8_2cPejgDbOeb0TPQOfkhWM1PBHaSA5b-qSa3nPnFJeQlgrgpQqy3V61yvOgwlHZjtEeHmvg33ZOeEOOQp-FbEPCAEroig,cryptopunks,23.99,75.2160991380521
527319,3853,CryptoPunk #3853,https://lh3.googleusercontent.com/WPOhUyynTqDjEnZzUcMYO-fnYK2rJWuyJrbcRl5Q6ya-pv9cpoz1M2Dp_BtrGzp2xWkWRSMDzOPGp0YDZXyIoprB,cryptopunks,24.99,87.80466429789176
177040,9678,CryptoPunk #9678,https://lh3.googleusercontent.com/TSFWG1-1ERhTUVx93gMybLGhT0OqwKaukD7oGsPgR9B1PCJG0UqvuG8cHtMg_w-Ebvy2mGi8H7k2yCHvv9s-0A7ds55KTHWwnjEC,cryptopunks,148.0,197.4285990679433
527440,4053,CryptoPunk #4053,https://lh3.googleusercontent.com/dzau8Ani0cozPsWaH_AkbexkJ3xr88wRtQdY_KeRHYrxOdBDKYgosbeCkqFok8Az6zx6KpXjRT5VEpzOmA1qow2v,cryptopunks,21.5,60.24447396615713
527560,4238,CryptoPunk #4238,https://lh3.googleusercontent.com/q2MrIBgYavX7-bFQmDZunpYsvd_uqC1zl1daxcx2h1dLkwYxh5251H-v2PsYIgK-5Vfa1qJ_B2rnifmbH40U0Fi4,cryptopunks,18.75,53.68082541362762
528401,5575,CryptoPunk #5575,https://lh3.googleusercontent.com/FR_ZtpyppUxmQ8qzMV7XtA9BOeALVWRhIspe8LNOggHKlggxert936N6JSeXqfJROUq7E1Ey6lrHnbNOgYmZrxJr1aOGaLJT1tqc4Q,cryptopunks,109.69,71.61927325861751
527321,3856,CryptoPunk #3856,https://lh3.googleusercontent.com/pRSjo4U0_Opp3gSjP-9fgzxAHqcdo-OjC5Rhx0asRZfitf8SifXWSaVvPZ0SLXtmo7xmNtF7lpVjno_o-PC8rHnt,cryptopunks,84.9,35.16088893465368
179441,5730,CryptoPunk #5730,https://lh3.googleusercontent.com/OYIDw5yEOO1BStGg2kmsz9yUvjnYZ0geXE3PZnWbGc0a2uAFHdkBGCtcXXupmKeKCZ4VqZaPffJCuV4_LNpJPj73UQLCco7bD59p,cryptopunks,96.0,85.63920926131215
