id,token_id,nft_name,image_url,slug,last_sale_total_price,rarity
17765785,13000358,Ringers #358,https://lh3.googleusercontent.com/3eV5Bv_fmyt4a3-shYI-mH203Yn0HQ_qIDtusxWG7pPLY9SS62JnGL0l5iB2VbOqw-AgoWJxlrz0C3Pwf9ZPD8pJC991GET8fUVZ,ringers-by-dmitri-cherniak,96.6219219733432,3443.897248222735
17765425,13000055,Ringers #55,https://lh3.googleusercontent.com/ILZFX89l3oPtq3zZDSi3P4NjOMv1346GRw__EFf6i97zRW4-LzeTDLxCovsRTvXRMxVHWliJ4YRtItglZ2Q9G7mqSQXXIrwcI--HV-s,ringers-by-dmitri-cherniak,3.5,526.8305415520678
17765426,13000057,Ringers #57,https://lh3.googleusercontent.com/fGB_2nLBrJ_GVG71fy1PftXiz3R4OeSYVWjHMVaWg7SJ9QyUlMTvMB2COoOwZmTCF9PLk5Ijv8vM4KgnIJCKb0piRfyoDu7gh0yi,ringers-by-dmitri-cherniak,1.0,312.805364145776
17765906,13000463,Ringers #463,https://lh3.googleusercontent.com/eF7gNKCLwE1Hku7_kL9sC9KEWzP1EjhyuyO0HXjUA5a1W8wCYUYGAKtqkLM9jv9R9fc4t5fhKRxiG7qtP9xOwHoNiv-d1Sz04CFtUw,ringers-by-dmitri-cherniak,1.7,400.1350956486277
17766026,13000575,Ringers #575,https://lh3.googleusercontent.com/5WqDu7cIoGj4hvdAjpQ6bQsScS0ZRftMZvEN4v3qTWU5QdpiMhL8bz_p61umOJTDhJLll8cMvsQNiWyJYgfykd8fHDVRmsxZWD3xOQ,ringers-by-dmitri-cherniak,4.0,483.5649379158232
17765427,13000058,Ringers #58,https://lh3.googleusercontent.com/tiJHHU2r-HCbo1hzMgQFrJglRiQ6-6mr6z0bwuzFu64kGagDgSAoHcl2GVps52MwuESe6OIvqU2zHEjSyxwfkiOsJrSTPnOrZuKM,ringers-by-dmitri-cherniak,0.45,161.89167685393483
17765667,13000255,Ringers #255,https://lh3.googleusercontent.com/aFNeBMc-daqxIKnM59nGtx-7QOZqObm-TgXL7igQQbhPhmPbEEbn_oyJkCjDUXYdY0pFHzmKt1R2d-DNbKwiyRnYRclFZt6vyroF0bM,ringers-by-dmitri-cherniak,17.6942,240.2255723579902
17766147,13000681,Ringers #681,https://lh3.googleusercontent.com/WGAJVFmIiZnhqUmyAW8rORzIgHURQAlRq0t-E8rIRhoCAjgbWxx_AZdFQpn0fUPN0CmTLULguY0Cu7Ez1I7DmevLlMyZ-bv7P1bEfV4,ringers-by-dmitri-cherniak,48.0,285.9702370192508
17765787,13000360,Ringers #360,https://lh3.googleusercontent.com/io9hxOMRxUW-i74U1rAkw0Z_VvOWJOwI4z7IvI49qfZuhifOPmpfSBzf5DaeH2dpszAUDomsV2PIQRJMjfNSZEPloDDNnPZcbl2Leg,ringers-by-dmitri-cherniak,370.0,843.0852578067839
17766268,13000787,Ringers #787,https://lh3.googleusercontent.com/wQmXo_xCXAYUrEvkdYr_X0moAyhLemKgm4s0OpFOK6Nef4k9F3pNACDYo5FItOyD4xVYPakoFSbmXVJ3-xOqPJjM17uftwFdEXL57YE,ringers-by-dmitri-cherniak,275.0,291.21504967502847
17765788,13000361,Ringers #361,https://lh3.googleusercontent.com/BD-06wI4IsoNwHVUq2z3y88RYdn7PI0isSE1-GCB2w2ZqGseKfeU0pTF4kYPpsTMHe_2Zr9lhNPECTfgc059sodzrVT-QXHvOyw8,ringers-by-dmitri-cherniak,58.0,385.0264507891045
17765428,13000059,Ringers #59,https://lh3.googleusercontent.com/2NvVhkIlU_umAKSrHhyW3RZ2Y0d8zna9lNtva6RpqzJ9G7gMTZ8TV619ajqCxUoDtFgf3o_c7B6tavy9ICfNNRyedFGyOQwNZpVd_g,ringers-by-dmitri-cherniak,50.0,328.9631814491674
17765908,13000464,Ringers #464,https://lh3.googleusercontent.com/H9dMfw8BgSS11973tfMBvmq6T7FhVRXt_eUSTpbu7tlyjdGfXVnrSDIgNScLhGDokGs6dO9PAOvbK-jhpLAeEyYfDmsV-xxBhk4kFA,ringers-by-dmitri-cherniak,5.0,158.18160890111128
17765789,13000362,Ringers #362,https://lh3.googleusercontent.com/_7MuZHwd8yEMxBtHomsRlaexc6G2IZ8y8Qp2DGPh9hsbieeBBmYathPkf_Y4Tze9gXT68919d0bh_1DKDHhVL8aNgO3tz7YLBsOYaQ,ringers-by-dmitri-cherniak,0.39,550.9913762448317
17765429,13000060,Ringers #60,https://lh3.googleusercontent.com/3SMI0JPUu-4njn7lzWS2J5aUmxy_9wwbLzVSd1w7mEig8vVbymUGxFhzvEczMWXnZbP08YZL_lxyA86a5IyJBoisVzvUHod9h4WpFg,ringers-by-dmitri-cherniak,6.0,219.11744495428098
17766150,13000686,Ringers #686,https://lh3.googleusercontent.com/4xuhaze8qMJMmUfitjtmvjLnLQBxZwzUNdFWvZm-dEt4zMT9SSAFOP07BXoKpDNlSh2deuHgOLoIfVzXCcmX9kjJOGlGW8fJKbzgVw,ringers-by-dmitri-cherniak,500.0,454.53835439019986
17766030,13000580,Ringers #580,https://lh3.googleusercontent.com/UZjzDru_3vheATeT1wQejDco7Swct6JCj3uqHQ27fkz4Bk_6r0cfU2qxtzN5a_o9DBnQweRDFYlle2ZIsyWChD0KNLZQSnnRPjTd,ringers-by-dmitri-cherniak,40.0,279.1693867206797
17766151,13000685,Ringers #685,https://lh3.googleusercontent.com/fYfAqN7asMLgVf3ehsPhGMUD83rs3Gxjhh20rPtV0QZoj8llDi16_UWlkkHvB6ZAeNNz92k9eVVaHobnvfCJHcD499G0lvpDT8kb0A,ringers-by-dmitri-cherniak,75.0,234.18067969421176
17765911,13000467,Ringers #467,https://lh3.googleusercontent.com/zUfZY1ZWF9lBE267v1b4xrv5g0OyqA4NNrsL_tGpkXAh6OVdFwimdiLuM-Nk3-IssKlc_JaMRsR55KQ5ORKRNBbNu0H1ai2r-Q1aDOM,ringers-by-dmitri-cherniak,47.0,191.5045500705972
17765431,13000062,Ringers #62,https://lh3.googleusercontent.com/Scgs8whYMqj95eqEHRG73ZprofZWeFCgvk3dQhgVaOxuOZVmc75TsgXEBsFh0o19VPfHDmZJ971noPPQwQ36O3h4IEBc9VlScCY5-Ww,ringers-by-dmitri-cherniak,4.0,538.191939370496
17765553,13000174,Ringers #174,https://lh3.googleusercontent.com/vDglZO6UXoeCFIyTkyolTEPOg4wb972ALY4AvucNV0lvKmYPzJ0Nz89pPtGXcMquz-z64TDRD9Ees6HpWAFvLlTxwgtgf2T0hOgJzQ,ringers-by-dmitri-cherniak,7.84,156.6250540757913
17765433,13000063,Ringers #63,https://lh3.googleusercontent.com/C-LNLhfPWY9RFy_EzcFlDbwsg_p-uiyZPm8gBLj4RPYOKW6OCax1J4oPq0FIb4pNPPu9jxNBvVep7ILiR1ogrxnMh97I2ftSPHK5IM8,ringers-by-dmitri-cherniak,1.65,810.6515847919475
17766153,13000687,Ringers #687,https://lh3.googleusercontent.com/knkwnxx-5PyTZzbb5iCLxbe71Y_dg_SR5FreXY9Ylo3MG9468SqNW4u4vgeVihXEI8May9Ny2-bhwrkgjpPY8elrifZu2uA-Fu-EUMc,ringers-by-dmitri-cherniak,33.0,219.07203483468857
17766154,13000688,Ringers #688,https://lh3.googleusercontent.com/cvgEUqK5LcYdPS89L9JqPKc2IACtfPn6DfMduLuPrbT4B5PNYdJIUR_vWkVPhA52L51QSUF1FwD3XSG33XnVB5i-4WvAJM7GxaE,ringers-by-dmitri-cherniak,4.0,358.47873841774515
17766035,13000583,Ringers #583,https://lh3.googleusercontent.com/n4Ri61ghOrefpfRh4cfA2M_v-TfijLVvGcpCKItDYcDtXkc6GDFVkEEiM-FjlUtgiZOGJ5fatzdjWA4kJc9xVq2a8alxU3O2WPh3lA,ringers-by-dmitri-cherniak,6.5,457.2871354136284
